"","X","Var1","Var2","log_fold_change","Sensitive"
"16032",185873,"NCIH2122","amcinonide",-1.95275551158,TRUE
"16033",185889,"NCIH522","amcinonide",0.73888901584,FALSE
"16034",185924,"NCIH1944","amcinonide",-0.767015255189,TRUE
"16035",185926,"NCIH838","amcinonide",0.120447888762,TRUE
"16036",185946,"NCIH2228","amcinonide",-0.0555695811796,TRUE
"16037",185971,"RERFLCKJ","amcinonide",0.891025005016,FALSE
"16038",185980,"NCIH1792","amcinonide",0.53108465712,FALSE
"16039",185992,"NCIH2030","amcinonide",0.554104129992,FALSE
"16040",185995,"ABC1","amcinonide",0.489405188889,FALSE
"16041",186013,"HCC78","amcinonide",-0.341107251979,TRUE
"16042",186025,"NCIH1975","amcinonide",-0.0735692671466,TRUE
"16043",186026,"NCIH1437","amcinonide",0.222384436489,TRUE
"16044",186027,"NCIH2073","amcinonide",0.0433784708898,TRUE
"16045",186055,"NCIH441","amcinonide",0.160528384998,TRUE
"16046",186070,"NCIH1355","amcinonide",0.56393719585,FALSE
"16047",186071,"HCC44","amcinonide",0.845301556151,FALSE
"16048",186077,"SW1573","amcinonide",0.701696905248,FALSE
"16049",186081,"A549","amcinonide",0.0411408990328,TRUE
"16050",186095,"EKVX","amcinonide",-0.183021778469,TRUE
"16051",186109,"NCIH1838","amcinonide",0.834758461929,FALSE
"16052",186117,"NCIH1623","amcinonide",0.524562802928,FALSE
"16053",186129,"NCIH1648","amcinonide",0.738660747808,FALSE
"16054",186133,"RERFLCAD2","amcinonide",1.13583299057,FALSE
"16055",186138,"NCIH2023","amcinonide",-0.517992123237,TRUE
"16056",186141,"NCIH2126","amcinonide",0.608441759378,FALSE
"16057",186142,"LXF289","amcinonide",0.923774918209,FALSE
"16058",186144,"RERFLCAD1","amcinonide",0.34625143332,FALSE
"16059",186171,"NCIH322","amcinonide",1.0417867591,FALSE
"16060",186174,"NCIH2087","amcinonide",-0.503859466827,TRUE
"16061",186177,"NCIH1373","amcinonide",-0.313454505569,TRUE
"16062",186182,"NCIH1435","amcinonide",0.808189278724,FALSE
"16063",186188,"NCIH358","amcinonide",0.790638518,FALSE
"16064",186193,"NCIH1568","amcinonide",0.120802655335,TRUE
"16065",186195,"NCIH2347","amcinonide",-0.362464608703,TRUE
"16066",186204,"NCIH2009","amcinonide",-0.23385975792,TRUE
"16067",186205,"NCIH1793","amcinonide",-0.0563225620375,TRUE
"16068",186208,"NCIH1563","amcinonide",0.156310859309,TRUE
"16069",186209,"NCIH1651","amcinonide",0.78898773122,FALSE
"16070",186215,"NCIH23","amcinonide",-0.448739046143,TRUE
"16071",186224,"NCIH1573","amcinonide",0.38891984771,FALSE
"16072",186238,"NCIH650","amcinonide",0.0713302493495,TRUE
"21071",244245,"HCC827","donepezil",0.470328203604,FALSE
"21072",244251,"NCIH1693","donepezil",0.0731569930679,TRUE
"21073",244256,"PC14","donepezil",0.177286298556,TRUE
"21074",244257,"NCIH1650","donepezil",0.499368232052,FALSE
"21075",244269,"RERFLCMS","donepezil",0.188055690834,TRUE
"21076",244270,"HCC4006","donepezil",0.318008773313,FALSE
"21077",244306,"CORL105","donepezil",-0.459453298298,TRUE
"21078",244376,"SKLU1","donepezil",0.196019386097,TRUE
"21079",244377,"NCIH2122","donepezil",-0.125640445671,TRUE
"21080",244393,"NCIH522","donepezil",0.557830116581,FALSE
"21081",244428,"NCIH1944","donepezil",0.352313797581,FALSE
"21082",244430,"NCIH838","donepezil",0.198864636133,TRUE
"21083",244450,"NCIH2228","donepezil",-0.352010204023,TRUE
"21084",244475,"RERFLCKJ","donepezil",-0.278204862623,TRUE
"21085",244484,"NCIH1792","donepezil",0.594619350059,FALSE
"21086",244496,"NCIH2030","donepezil",0.17400361974,TRUE
"21087",244499,"ABC1","donepezil",-0.149765757053,TRUE
"21088",244517,"HCC78","donepezil",-0.413100748843,TRUE
"21089",244529,"NCIH1975","donepezil",0.0844248709678,TRUE
"21090",244530,"NCIH1437","donepezil",0.0790157603123,TRUE
"21091",244531,"NCIH2073","donepezil",0.121146065684,TRUE
"21092",244559,"NCIH441","donepezil",0.701228923679,FALSE
"21093",244574,"NCIH1355","donepezil",0.163838712005,TRUE
"21094",244575,"HCC44","donepezil",-0.14143682554,TRUE
"21095",244581,"SW1573","donepezil",-0.0544890767394,TRUE
"21096",244585,"A549","donepezil",-0.0687399968906,TRUE
"21097",244599,"EKVX","donepezil",-0.00272509344198,TRUE
"21098",244613,"NCIH1838","donepezil",0.285287835791,TRUE
"21099",244621,"NCIH1623","donepezil",NA,NA
"21100",244633,"NCIH1648","donepezil",-0.209990829472,TRUE
"21101",244637,"RERFLCAD2","donepezil",0.540852205717,FALSE
"21102",244642,"NCIH2023","donepezil",0.317601805666,FALSE
"21103",244645,"NCIH2126","donepezil",-0.192366773748,TRUE
"21104",244646,"LXF289","donepezil",0.170676337007,TRUE
"21105",244648,"RERFLCAD1","donepezil",0.112594038534,TRUE
"21106",244675,"NCIH322","donepezil",0.250901754377,TRUE
"21107",244678,"NCIH2087","donepezil",0.0758033160093,TRUE
"21108",244681,"NCIH1373","donepezil",0.229295026001,TRUE
"21109",244686,"NCIH1435","donepezil",-0.318554047628,TRUE
"21110",244692,"NCIH358","donepezil",-0.294371656042,TRUE
"21111",244697,"NCIH1568","donepezil",0.236325646614,TRUE
"21112",244699,"NCIH2347","donepezil",-0.0948329640455,TRUE
"21113",244708,"NCIH2009","donepezil",0.118588884164,TRUE
"21114",244709,"NCIH1793","donepezil",0.43499435258,FALSE
"21115",244712,"NCIH1563","donepezil",0.0338797709926,TRUE
"21116",244713,"NCIH1651","donepezil",-0.00798300455182,TRUE
"21117",244719,"NCIH23","donepezil",0.144920947012,TRUE
"21118",244728,"NCIH1573","donepezil",0.476370007381,FALSE
"21119",244742,"NCIH650","donepezil",0.305131021571,FALSE
"26510",307293,"HCC827","miglitol",-0.198942283236,TRUE
"26511",307299,"NCIH1693","miglitol",-0.700846479133,TRUE
"26512",307304,"PC14","miglitol",-0.223131400032,TRUE
"26513",307305,"NCIH1650","miglitol",-0.113180281082,TRUE
"26514",307317,"RERFLCMS","miglitol",-0.553983237619,TRUE
"26515",307318,"HCC4006","miglitol",0.0324588841479,TRUE
"26516",307354,"CORL105","miglitol",-0.303391564582,TRUE
"26517",307424,"SKLU1","miglitol",-0.033927479478,TRUE
"26518",307425,"NCIH2122","miglitol",0.616094257576,FALSE
"26519",307441,"NCIH522","miglitol",0.314230422198,FALSE
"26520",307476,"NCIH1944","miglitol",-0.951920334339,TRUE
"26521",307478,"NCIH838","miglitol",-0.375056153894,TRUE
"26522",307498,"NCIH2228","miglitol",-1.23909004636,TRUE
"26523",307523,"RERFLCKJ","miglitol",0.458337542229,FALSE
"26524",307532,"NCIH1792","miglitol",-0.377587216264,TRUE
"26525",307544,"NCIH2030","miglitol",0.324484598633,FALSE
"26526",307547,"ABC1","miglitol",-0.405467855193,TRUE
"26527",307565,"HCC78","miglitol",-0.840244584527,TRUE
"26528",307577,"NCIH1975","miglitol",-0.633141783822,TRUE
"26529",307578,"NCIH1437","miglitol",-1.44675293083,TRUE
"26530",307579,"NCIH2073","miglitol",0.0341032428842,TRUE
"26531",307607,"NCIH441","miglitol",0.220217423602,TRUE
"26532",307622,"NCIH1355","miglitol",-0.2845216336,TRUE
"26533",307623,"HCC44","miglitol",0.227758895108,TRUE
"26534",307629,"SW1573","miglitol",-1.11871564246,TRUE
"26535",307633,"A549","miglitol",-0.258724035675,TRUE
"26536",307647,"EKVX","miglitol",-0.193106769368,TRUE
"26537",307661,"NCIH1838","miglitol",-0.0843562736595,TRUE
"26538",307669,"NCIH1623","miglitol",NA,NA
"26539",307681,"NCIH1648","miglitol",-0.331084167152,TRUE
"26540",307685,"RERFLCAD2","miglitol",-0.46863020589,TRUE
"26541",307690,"NCIH2023","miglitol",-0.672510394114,TRUE
"26542",307693,"NCIH2126","miglitol",0.377120014907,FALSE
"26543",307694,"LXF289","miglitol",-0.42579475601,TRUE
"26544",307696,"RERFLCAD1","miglitol",-0.120563221632,TRUE
"26545",307723,"NCIH322","miglitol",0.696671997284,FALSE
"26546",307726,"NCIH2087","miglitol",-0.062511121948,TRUE
"26547",307729,"NCIH1373","miglitol",-0.244939373879,TRUE
"26548",307734,"NCIH1435","miglitol",-0.2074376448,TRUE
"26549",307740,"NCIH358","miglitol",-0.285368949213,TRUE
"26550",307745,"NCIH1568","miglitol",-0.027228378728,TRUE
"26551",307747,"NCIH2347","miglitol",-0.764319115001,TRUE
"26552",307756,"NCIH2009","miglitol",-0.131151701216,TRUE
"26553",307757,"NCIH1793","miglitol",-0.576173547312,TRUE
"26554",307760,"NCIH1563","miglitol",-0.386399931299,TRUE
"26555",307761,"NCIH1651","miglitol",-0.302664559442,TRUE
"26556",307767,"NCIH23","miglitol",0.540299149929,FALSE
"26557",307776,"NCIH1573","miglitol",-0.420441089028,TRUE
"26558",307790,"NCIH650","miglitol",-0.0685103207357,TRUE
"27931",323765,"HCC827","hydrocortisone-acetate",-0.577883700233,TRUE
"27932",323771,"NCIH1693","hydrocortisone-acetate",1.09739477691,FALSE
"27933",323776,"PC14","hydrocortisone-acetate",0.176420150022,TRUE
"27934",323777,"NCIH1650","hydrocortisone-acetate",0.499587427283,FALSE
"27935",323789,"RERFLCMS","hydrocortisone-acetate",0.602292757077,FALSE
"27936",323790,"HCC4006","hydrocortisone-acetate",0.703675371906,FALSE
"27937",323826,"CORL105","hydrocortisone-acetate",-0.0567249939011,TRUE
"27938",323896,"SKLU1","hydrocortisone-acetate",0.0325864950737,TRUE
"27939",323897,"NCIH2122","hydrocortisone-acetate",-1.76735263228,TRUE
"27940",323913,"NCIH522","hydrocortisone-acetate",-0.433078352653,TRUE
"27941",323948,"NCIH1944","hydrocortisone-acetate",0.338814937379,FALSE
"27942",323950,"NCIH838","hydrocortisone-acetate",0.190755520567,TRUE
"27943",323970,"NCIH2228","hydrocortisone-acetate",0.0106900183194,TRUE
"27944",323995,"RERFLCKJ","hydrocortisone-acetate",0.565845829717,FALSE
"27945",324004,"NCIH1792","hydrocortisone-acetate",0.819638311813,FALSE
"27946",324016,"NCIH2030","hydrocortisone-acetate",0.237695573068,TRUE
"27947",324019,"ABC1","hydrocortisone-acetate",0.250409951668,TRUE
"27948",324037,"HCC78","hydrocortisone-acetate",-0.0336277630334,TRUE
"27949",324049,"NCIH1975","hydrocortisone-acetate",0.0201218213293,TRUE
"27950",324050,"NCIH1437","hydrocortisone-acetate",0.567952618293,FALSE
"27951",324051,"NCIH2073","hydrocortisone-acetate",-0.035616622343,TRUE
"27952",324079,"NCIH441","hydrocortisone-acetate",0.404641520503,FALSE
"27953",324094,"NCIH1355","hydrocortisone-acetate",0.980304831643,FALSE
"27954",324095,"HCC44","hydrocortisone-acetate",0.668728051983,FALSE
"27955",324101,"SW1573","hydrocortisone-acetate",0.015723187034,TRUE
"27956",324105,"A549","hydrocortisone-acetate",0.341044609131,FALSE
"27957",324119,"EKVX","hydrocortisone-acetate",0.0811863138575,TRUE
"27958",324133,"NCIH1838","hydrocortisone-acetate",0.202242061815,TRUE
"27959",324141,"NCIH1623","hydrocortisone-acetate",0.553807347152,FALSE
"27960",324153,"NCIH1648","hydrocortisone-acetate",0.457792413242,FALSE
"27961",324157,"RERFLCAD2","hydrocortisone-acetate",1.08291693446,FALSE
"27962",324162,"NCIH2023","hydrocortisone-acetate",-0.367664759875,TRUE
"27963",324165,"NCIH2126","hydrocortisone-acetate",0.120001483038,TRUE
"27964",324166,"LXF289","hydrocortisone-acetate",0.703317214584,FALSE
"27965",324168,"RERFLCAD1","hydrocortisone-acetate",0.174562121255,TRUE
"27966",324195,"NCIH322","hydrocortisone-acetate",0.32962853394,FALSE
"27967",324198,"NCIH2087","hydrocortisone-acetate",-0.219199764427,TRUE
"27968",324201,"NCIH1373","hydrocortisone-acetate",-0.513807127189,TRUE
"27969",324206,"NCIH1435","hydrocortisone-acetate",-0.0155784720274,TRUE
"27970",324212,"NCIH358","hydrocortisone-acetate",0.209217957015,TRUE
"27971",324217,"NCIH1568","hydrocortisone-acetate",0.323742679092,FALSE
"27972",324219,"NCIH2347","hydrocortisone-acetate",-0.632933425201,TRUE
"27973",324228,"NCIH2009","hydrocortisone-acetate",0.146108243936,TRUE
"27974",324229,"NCIH1793","hydrocortisone-acetate",0.216992815396,TRUE
"27975",324232,"NCIH1563","hydrocortisone-acetate",-0.421586899201,TRUE
"27976",324233,"NCIH1651","hydrocortisone-acetate",0.564625428353,FALSE
"27977",324239,"NCIH23","hydrocortisone-acetate",0.534662839859,FALSE
"27978",324248,"NCIH1573","hydrocortisone-acetate",0.873270275784,FALSE
"27979",324262,"NCIH650","hydrocortisone-acetate",0.160952972287,TRUE
"31704",367501,"HCC827","pralatrexate",-0.628725904179,TRUE
"31705",367507,"NCIH1693","pralatrexate",-1.89985764439,TRUE
"31706",367512,"PC14","pralatrexate",-2.1067174258,TRUE
"31707",367513,"NCIH1650","pralatrexate",0.0793897613684,TRUE
"31708",367525,"RERFLCMS","pralatrexate",-3.24703348664,TRUE
"31709",367526,"HCC4006","pralatrexate",-0.016933478918,TRUE
"31710",367562,"CORL105","pralatrexate",0.097495907536,TRUE
"31711",367632,"SKLU1","pralatrexate",-1.90467367412,TRUE
"31712",367633,"NCIH2122","pralatrexate",-1.68806016254,TRUE
"31713",367649,"NCIH522","pralatrexate",1.06644371993,FALSE
"31714",367684,"NCIH1944","pralatrexate",-2.53288228793,TRUE
"31715",367686,"NCIH838","pralatrexate",-1.17463274514,TRUE
"31716",367706,"NCIH2228","pralatrexate",-3.45202500628,TRUE
"31717",367731,"RERFLCKJ","pralatrexate",-2.44933019868,TRUE
"31718",367740,"NCIH1792","pralatrexate",-1.75256903028,TRUE
"31719",367752,"NCIH2030","pralatrexate",-1.03770992274,TRUE
"31720",367755,"ABC1","pralatrexate",-0.871972582973,TRUE
"31721",367773,"HCC78","pralatrexate",-1.1104437039,TRUE
"31722",367785,"NCIH1975","pralatrexate",-0.252867516395,TRUE
"31723",367786,"NCIH1437","pralatrexate",-1.24745229118,TRUE
"31724",367787,"NCIH2073","pralatrexate",-1.2023820155,TRUE
"31725",367815,"NCIH441","pralatrexate",-1.25916085062,TRUE
"31726",367830,"NCIH1355","pralatrexate",-0.420222896484,TRUE
"31727",367831,"HCC44","pralatrexate",-2.18341260464,TRUE
"31728",367837,"SW1573","pralatrexate",-1.45900833456,TRUE
"31729",367841,"A549","pralatrexate",-3.24442368462,TRUE
"31730",367855,"EKVX","pralatrexate",-1.05285084567,TRUE
"31731",367869,"NCIH1838","pralatrexate",-0.193105411868,TRUE
"31732",367877,"NCIH1623","pralatrexate",NA,NA
"31733",367889,"NCIH1648","pralatrexate",-1.99294311512,TRUE
"31734",367893,"RERFLCAD2","pralatrexate",0.580728982523,FALSE
"31735",367898,"NCIH2023","pralatrexate",-0.94102448534,TRUE
"31736",367901,"NCIH2126","pralatrexate",-2.86187711566,TRUE
"31737",367902,"LXF289","pralatrexate",-0.133988625493,TRUE
"31738",367904,"RERFLCAD1","pralatrexate",-1.79431327672,TRUE
"31739",367931,"NCIH322","pralatrexate",-1.14053805845,TRUE
"31740",367934,"NCIH2087","pralatrexate",-0.483804641882,TRUE
"31741",367937,"NCIH1373","pralatrexate",-0.545568706435,TRUE
"31742",367942,"NCIH1435","pralatrexate",0.298506435464,TRUE
"31743",367948,"NCIH358","pralatrexate",-0.920810135081,TRUE
"31744",367953,"NCIH1568","pralatrexate",-1.04406609013,TRUE
"31745",367955,"NCIH2347","pralatrexate",-1.36115805013,TRUE
"31746",367964,"NCIH2009","pralatrexate",-2.22367735535,TRUE
"31747",367965,"NCIH1793","pralatrexate",-0.325120210325,TRUE
"31748",367968,"NCIH1563","pralatrexate",0.398580637666,FALSE
"31749",367969,"NCIH1651","pralatrexate",-1.1463298029,TRUE
"31750",367975,"NCIH23","pralatrexate",-1.55319150449,TRUE
"31751",367984,"NCIH1573","pralatrexate",-1.83366945796,TRUE
"31752",367998,"NCIH650","pralatrexate",-0.134324758943,TRUE
"34301",397605,"HCC827","thioridazine",-0.634745981858,TRUE
"34302",397611,"NCIH1693","thioridazine",-0.729226566012,TRUE
"34303",397616,"PC14","thioridazine",-0.0037462318841,TRUE
"34304",397617,"NCIH1650","thioridazine",-0.710282417005,TRUE
"34305",397629,"RERFLCMS","thioridazine",0.650657641365,FALSE
"34306",397630,"HCC4006","thioridazine",0.415051843263,FALSE
"34307",397666,"CORL105","thioridazine",-0.177219645857,TRUE
"34308",397736,"SKLU1","thioridazine",-0.162619843114,TRUE
"34309",397737,"NCIH2122","thioridazine",-0.212743308707,TRUE
"34310",397753,"NCIH522","thioridazine",0.174854025565,TRUE
"34311",397788,"NCIH1944","thioridazine",-0.360273672497,TRUE
"34312",397790,"NCIH838","thioridazine",-0.123487516853,TRUE
"34313",397810,"NCIH2228","thioridazine",0.520838382624,FALSE
"34314",397835,"RERFLCKJ","thioridazine",-0.116946197926,TRUE
"34315",397844,"NCIH1792","thioridazine",-0.562113722718,TRUE
"34316",397856,"NCIH2030","thioridazine",-0.215205891122,TRUE
"34317",397859,"ABC1","thioridazine",-0.260464423095,TRUE
"34318",397877,"HCC78","thioridazine",0.506664918501,FALSE
"34319",397889,"NCIH1975","thioridazine",0.0639738695183,TRUE
"34320",397890,"NCIH1437","thioridazine",-0.205314392098,TRUE
"34321",397891,"NCIH2073","thioridazine",0.0540133600135,TRUE
"34322",397919,"NCIH441","thioridazine",-1.03953047131,TRUE
"34323",397934,"NCIH1355","thioridazine",-0.343697068518,TRUE
"34324",397935,"HCC44","thioridazine",-0.0147275101302,TRUE
"34325",397941,"SW1573","thioridazine",-0.591602019274,TRUE
"34326",397945,"A549","thioridazine",-0.166042128092,TRUE
"34327",397959,"EKVX","thioridazine",0.0776692448087,TRUE
"34328",397973,"NCIH1838","thioridazine",0.468680226502,FALSE
"34329",397981,"NCIH1623","thioridazine",0.749827106031,FALSE
"34330",397993,"NCIH1648","thioridazine",-0.0208490726474,TRUE
"34331",397997,"RERFLCAD2","thioridazine",-0.352803212483,TRUE
"34332",398002,"NCIH2023","thioridazine",-0.321804542827,TRUE
"34333",398005,"NCIH2126","thioridazine",-0.204786817026,TRUE
"34334",398006,"LXF289","thioridazine",-0.00563882834565,TRUE
"34335",398008,"RERFLCAD1","thioridazine",0.329871898233,FALSE
"34336",398035,"NCIH322","thioridazine",-0.494206123403,TRUE
"34337",398038,"NCIH2087","thioridazine",-0.183762844267,TRUE
"34338",398041,"NCIH1373","thioridazine",-0.354263623256,TRUE
"34339",398046,"NCIH1435","thioridazine",-0.241739105327,TRUE
"34340",398052,"NCIH358","thioridazine",-0.788723144825,TRUE
"34341",398057,"NCIH1568","thioridazine",-0.674568215572,TRUE
"34342",398059,"NCIH2347","thioridazine",-0.458930896744,TRUE
"34343",398068,"NCIH2009","thioridazine",-0.259009564267,TRUE
"34344",398069,"NCIH1793","thioridazine",-0.169600243206,TRUE
"34345",398072,"NCIH1563","thioridazine",-0.391621399317,TRUE
"34346",398073,"NCIH1651","thioridazine",-0.670376596654,TRUE
"34347",398079,"NCIH23","thioridazine",0.208189998208,TRUE
"34348",398088,"NCIH1573","thioridazine",0.118198730522,TRUE
"34349",398102,"NCIH650","thioridazine",-0.290933484149,TRUE
"34840",403853,"HCC827","fulvestrant",-0.525776152256,TRUE
"34841",403859,"NCIH1693","fulvestrant",0.226533469293,TRUE
"34842",403864,"PC14","fulvestrant",-0.561121605801,TRUE
"34843",403865,"NCIH1650","fulvestrant",-0.101574603294,TRUE
"34844",403877,"RERFLCMS","fulvestrant",-0.372557332886,TRUE
"34845",403878,"HCC4006","fulvestrant",-0.237556464774,TRUE
"34846",403914,"CORL105","fulvestrant",-0.821441579391,TRUE
"34847",403984,"SKLU1","fulvestrant",-0.436149966798,TRUE
"34848",403985,"NCIH2122","fulvestrant",-0.187764641971,TRUE
"34849",404001,"NCIH522","fulvestrant",-0.904858472906,TRUE
"34850",404036,"NCIH1944","fulvestrant",0.294129075316,TRUE
"34851",404038,"NCIH838","fulvestrant",-0.442866006558,TRUE
"34852",404058,"NCIH2228","fulvestrant",0.0179988370819,TRUE
"34853",404083,"RERFLCKJ","fulvestrant",-0.338982128439,TRUE
"34854",404092,"NCIH1792","fulvestrant",-0.779734692232,TRUE
"34855",404104,"NCIH2030","fulvestrant",-0.776294048837,TRUE
"34856",404107,"ABC1","fulvestrant",-0.204130440185,TRUE
"34857",404125,"HCC78","fulvestrant",-0.126773856321,TRUE
"34858",404137,"NCIH1975","fulvestrant",-0.381472900921,TRUE
"34859",404138,"NCIH1437","fulvestrant",-0.571316730561,TRUE
"34860",404139,"NCIH2073","fulvestrant",0.544020899596,FALSE
"34861",404167,"NCIH441","fulvestrant",-0.09668514316,TRUE
"34862",404182,"NCIH1355","fulvestrant",-0.246691963196,TRUE
"34863",404183,"HCC44","fulvestrant",-0.184223402315,TRUE
"34864",404189,"SW1573","fulvestrant",0.225769894296,TRUE
"34865",404193,"A549","fulvestrant",-0.429677462779,TRUE
"34866",404207,"EKVX","fulvestrant",-0.27257905853,TRUE
"34867",404221,"NCIH1838","fulvestrant",-0.422425418025,TRUE
"34868",404229,"NCIH1623","fulvestrant",0.446917622309,FALSE
"34869",404241,"NCIH1648","fulvestrant",-0.188377743027,TRUE
"34870",404245,"RERFLCAD2","fulvestrant",0.564089376324,FALSE
"34871",404250,"NCIH2023","fulvestrant",-0.436246482331,TRUE
"34872",404253,"NCIH2126","fulvestrant",-0.326564898637,TRUE
"34873",404254,"LXF289","fulvestrant",-0.473524423073,TRUE
"34874",404256,"RERFLCAD1","fulvestrant",-0.486240039515,TRUE
"34875",404283,"NCIH322","fulvestrant",-0.200357213218,TRUE
"34876",404286,"NCIH2087","fulvestrant",0.200802825907,TRUE
"34877",404289,"NCIH1373","fulvestrant",-0.37370548494,TRUE
"34878",404294,"NCIH1435","fulvestrant",-0.191803370642,TRUE
"34879",404300,"NCIH358","fulvestrant",-0.267277043552,TRUE
"34880",404305,"NCIH1568","fulvestrant",-0.945313810452,TRUE
"34881",404307,"NCIH2347","fulvestrant",0.302830445068,FALSE
"34882",404316,"NCIH2009","fulvestrant",-0.883486384457,TRUE
"34883",404317,"NCIH1793","fulvestrant",-0.331932323841,TRUE
