"","X","Var1","Var2","log_fold_change","Sensitive"
"27646",320505,"NCIH522","molindone",-0.0501112223524,TRUE
"27647",320540,"NCIH1944","molindone",0.153652065927,TRUE
"27648",320542,"NCIH838","molindone",-0.232879531603,TRUE
"27649",320562,"NCIH2228","molindone",0.132558436909,TRUE
"27650",320587,"RERFLCKJ","molindone",-0.0790522825303,TRUE
"27651",320596,"NCIH1792","molindone",0.422799016753,FALSE
"27652",320608,"NCIH2030","molindone",0.212407081811,TRUE
"27653",320611,"ABC1","molindone",-0.0993011475788,TRUE
"27654",320629,"HCC78","molindone",0.2671136129,TRUE
"27655",320641,"NCIH1975","molindone",-0.10926897746,TRUE
"27656",320642,"NCIH1437","molindone",-0.0855995284086,TRUE
"27657",320643,"NCIH2073","molindone",-0.215265254388,TRUE
"27658",320671,"NCIH441","molindone",-0.098896413529,TRUE
"27659",320686,"NCIH1355","molindone",0.0809600745463,TRUE
"27660",320687,"HCC44","molindone",-0.043764812226,TRUE
"27661",320693,"SW1573","molindone",0.231632683093,TRUE
"27662",320697,"A549","molindone",0.0735488621234,TRUE
"27663",320711,"EKVX","molindone",-0.115437341623,TRUE
"27664",320725,"NCIH1838","molindone",-0.366021418136,TRUE
"27665",320733,"NCIH1623","molindone",0.608183372651,FALSE
"27666",320745,"NCIH1648","molindone",0.177732615511,TRUE
"27667",320749,"RERFLCAD2","molindone",0.317500168335,FALSE
"27668",320754,"NCIH2023","molindone",0.0858451614777,TRUE
"27669",320757,"NCIH2126","molindone",0.302751829059,FALSE
"27670",320758,"LXF289","molindone",0.267232816254,TRUE
"27671",320760,"RERFLCAD1","molindone",0.0719114699233,TRUE
"27672",320787,"NCIH322","molindone",-0.0222265901231,TRUE
"27673",320790,"NCIH2087","molindone",0.355493368442,FALSE
"27674",320793,"NCIH1373","molindone",-0.102979317905,TRUE
"27675",320798,"NCIH1435","molindone",0.0879709078593,TRUE
"27676",320804,"NCIH358","molindone",-0.0678571942212,TRUE
"27677",320809,"NCIH1568","molindone",0.000833426352474,TRUE
"27678",320811,"NCIH2347","molindone",0.170402525806,TRUE
"27679",320820,"NCIH2009","molindone",-0.0261270310673,TRUE
"27680",320821,"NCIH1793","molindone",0.535400158709,FALSE
"27681",320824,"NCIH1563","molindone",0.145799048505,TRUE
"27682",320825,"NCIH1651","molindone",-0.0575271806329,TRUE
"27683",320831,"NCIH23","molindone",0.254406720315,TRUE
"27684",320840,"NCIH1573","molindone",-0.466354143923,TRUE
"27685",320854,"NCIH650","molindone",-0.119410107966,TRUE
"28470",330013,"HCC827","ifosfamide",0.0162784001442,TRUE
"28471",330019,"NCIH1693","ifosfamide",-0.320782269079,TRUE
"28472",330024,"PC14","ifosfamide",0.0584991024407,TRUE
"28473",330025,"NCIH1650","ifosfamide",0.694220010623,FALSE
"28474",330037,"RERFLCMS","ifosfamide",0.172995926351,TRUE
"28475",330038,"HCC4006","ifosfamide",0.135200058434,TRUE
"28476",330074,"CORL105","ifosfamide",-0.333621845647,TRUE
"28477",330144,"SKLU1","ifosfamide",-0.30319276029,TRUE
"28478",330145,"NCIH2122","ifosfamide",-0.0196286465525,TRUE
"28479",330161,"NCIH522","ifosfamide",0.451166829428,FALSE
"28480",330196,"NCIH1944","ifosfamide",0.100305858423,TRUE
"28481",330198,"NCIH838","ifosfamide",0.101024429411,TRUE
"28482",330218,"NCIH2228","ifosfamide",0.398025309312,FALSE
"28483",330243,"RERFLCKJ","ifosfamide",0.132110175081,TRUE
"28484",330252,"NCIH1792","ifosfamide",0.523555186789,FALSE
"28485",330264,"NCIH2030","ifosfamide",-0.158131670896,TRUE
"28486",330267,"ABC1","ifosfamide",0.039912772204,TRUE
"28487",330285,"HCC78","ifosfamide",0.0937373991455,TRUE
"28488",330297,"NCIH1975","ifosfamide",0.00926678500297,TRUE
"28489",330298,"NCIH1437","ifosfamide",-0.271727187692,TRUE
"28490",330299,"NCIH2073","ifosfamide",0.498597871086,FALSE
"28491",330327,"NCIH441","ifosfamide",0.622874035674,FALSE
"28492",330342,"NCIH1355","ifosfamide",0.488487252388,FALSE
"28493",330343,"HCC44","ifosfamide",0.532181721109,FALSE
"28494",330349,"SW1573","ifosfamide",0.214242428322,TRUE
"28495",330353,"A549","ifosfamide",0.210336222365,TRUE
"28496",330367,"EKVX","ifosfamide",0.219024098714,TRUE
"28497",330381,"NCIH1838","ifosfamide",0.0838536931404,TRUE
"28498",330389,"NCIH1623","ifosfamide",NA,NA
"28499",330401,"NCIH1648","ifosfamide",0.165130090204,TRUE
"28500",330405,"RERFLCAD2","ifosfamide",0.0808925638037,TRUE
"28501",330410,"NCIH2023","ifosfamide",0.830643556484,FALSE
"28502",330413,"NCIH2126","ifosfamide",0.244385357333,TRUE
"28503",330414,"LXF289","ifosfamide",0.126877731936,TRUE
"28504",330416,"RERFLCAD1","ifosfamide",-0.0747340596404,TRUE
"28505",330443,"NCIH322","ifosfamide",0.493971972935,FALSE
"28506",330446,"NCIH2087","ifosfamide",0.0750040637024,TRUE
"28507",330449,"NCIH1373","ifosfamide",0.113763209636,TRUE
"28508",330454,"NCIH1435","ifosfamide",-0.280430419328,TRUE
"28509",330460,"NCIH358","ifosfamide",0.35673058715,FALSE
"28510",330465,"NCIH1568","ifosfamide",0.496648315253,FALSE
"28511",330467,"NCIH2347","ifosfamide",0.112478456926,TRUE
"28512",330476,"NCIH2009","ifosfamide",-0.222143991102,TRUE
"28513",330477,"NCIH1793","ifosfamide",0.560831469554,FALSE
"28514",330480,"NCIH1563","ifosfamide",-0.094348458756,TRUE
"28515",330481,"NCIH1651","ifosfamide",0.233873401599,TRUE
"28516",330487,"NCIH23","ifosfamide",-0.0763918142493,TRUE
"28517",330496,"NCIH1573","ifosfamide",0.0138555387032,TRUE
"28518",330510,"NCIH650","ifosfamide",0.368146465809,FALSE
"32439",376021,"HCC827","cyclopentolate",-0.401240580355,TRUE
"32440",376027,"NCIH1693","cyclopentolate",-0.338033338597,TRUE
"32441",376032,"PC14","cyclopentolate",-0.5988478515,TRUE
"32442",376033,"NCIH1650","cyclopentolate",-1.23572124628,TRUE
"32443",376045,"RERFLCMS","cyclopentolate",-1.33077659618,TRUE
"32444",376046,"HCC4006","cyclopentolate",-0.225442223951,TRUE
"32445",376082,"CORL105","cyclopentolate",-0.460706041851,TRUE
"32446",376152,"SKLU1","cyclopentolate",-0.681324453155,TRUE
"32447",376153,"NCIH2122","cyclopentolate",-0.225869537097,TRUE
"32448",376169,"NCIH522","cyclopentolate",0.047066423093,TRUE
"32449",376204,"NCIH1944","cyclopentolate",-0.526075209826,TRUE
"32450",376206,"NCIH838","cyclopentolate",-0.399522734351,TRUE
"32451",376226,"NCIH2228","cyclopentolate",-1.11729329252,TRUE
"32452",376251,"RERFLCKJ","cyclopentolate",-0.580608826587,TRUE
"32453",376260,"NCIH1792","cyclopentolate",0.491464401549,FALSE
"32454",376272,"NCIH2030","cyclopentolate",-0.290344166304,TRUE
"32455",376275,"ABC1","cyclopentolate",-0.541722941992,TRUE
"32456",376293,"HCC78","cyclopentolate",-1.10391200258,TRUE
"32457",376305,"NCIH1975","cyclopentolate",-0.585317112483,TRUE
"32458",376306,"NCIH1437","cyclopentolate",-0.816203372772,TRUE
"32459",376307,"NCIH2073","cyclopentolate",-0.339635243376,TRUE
"32460",376335,"NCIH441","cyclopentolate",-0.0639260122683,TRUE
"32461",376350,"NCIH1355","cyclopentolate",-0.473411299145,TRUE
"32462",376351,"HCC44","cyclopentolate",-0.64834819693,TRUE
"32463",376357,"SW1573","cyclopentolate",-0.965021346566,TRUE
"32464",376361,"A549","cyclopentolate",-0.724116081015,TRUE
"32465",376375,"EKVX","cyclopentolate",-1.4854416066,TRUE
"32466",376389,"NCIH1838","cyclopentolate",0.0150851551273,TRUE
"32467",376397,"NCIH1623","cyclopentolate",0.753560780898,FALSE
"32468",376409,"NCIH1648","cyclopentolate",-0.0942645385059,TRUE
"32469",376413,"RERFLCAD2","cyclopentolate",-0.611878903782,TRUE
"32470",376418,"NCIH2023","cyclopentolate",-0.325398042242,TRUE
"32471",376421,"NCIH2126","cyclopentolate",-1.21486739991,TRUE
"32472",376422,"LXF289","cyclopentolate",-0.374498953045,TRUE
"32473",376424,"RERFLCAD1","cyclopentolate",-0.982866041817,TRUE
"32474",376451,"NCIH322","cyclopentolate",-0.575160960194,TRUE
"32475",376454,"NCIH2087","cyclopentolate",-0.295092489874,TRUE
"32476",376457,"NCIH1373","cyclopentolate",-0.460770135945,TRUE
"32477",376462,"NCIH1435","cyclopentolate",-0.617131402839,TRUE
"32478",376468,"NCIH358","cyclopentolate",-0.639275306309,TRUE
"32479",376473,"NCIH1568","cyclopentolate",-1.04934098533,TRUE
"32480",376475,"NCIH2347","cyclopentolate",-1.15116429044,TRUE
"32481",376484,"NCIH2009","cyclopentolate",-0.534046502651,TRUE
"32482",376485,"NCIH1793","cyclopentolate",-0.584153966302,TRUE
"32483",376488,"NCIH1563","cyclopentolate",-0.704708766269,TRUE
"32484",376489,"NCIH1651","cyclopentolate",-0.60656830025,TRUE
"32485",376495,"NCIH23","cyclopentolate",-0.850720091793,TRUE
"32486",376504,"NCIH1573","cyclopentolate",0.162017944347,TRUE
"32487",376518,"NCIH650","cyclopentolate",-1.10615467286,TRUE
"32684",378861,"HCC827","regadenoson",-0.106283782606,TRUE
"32685",378867,"NCIH1693","regadenoson",-0.486682533007,TRUE
"32686",378872,"PC14","regadenoson",-0.877688580356,TRUE
"32687",378873,"NCIH1650","regadenoson",-0.493440954229,TRUE
"32688",378885,"RERFLCMS","regadenoson",-1.72969189786,TRUE
"32689",378886,"HCC4006","regadenoson",-0.706936973052,TRUE
"32690",378922,"CORL105","regadenoson",-0.408364079221,TRUE
"32691",378992,"SKLU1","regadenoson",-0.344362063059,TRUE
"32692",378993,"NCIH2122","regadenoson",-0.388989351527,TRUE
"32693",379009,"NCIH522","regadenoson",0.32248898803,FALSE
"32694",379044,"NCIH1944","regadenoson",0.149014569015,TRUE
"32695",379046,"NCIH838","regadenoson",-0.245612985251,TRUE
"32696",379066,"NCIH2228","regadenoson",-0.424508825652,TRUE
"32697",379091,"RERFLCKJ","regadenoson",-0.129680419196,TRUE
"32698",379100,"NCIH1792","regadenoson",-0.647169963964,TRUE
"32699",379112,"NCIH2030","regadenoson",0.0050448018215,TRUE
"32700",379115,"ABC1","regadenoson",-0.312015105091,TRUE
"32701",379133,"HCC78","regadenoson",-0.81879992259,TRUE
"32702",379145,"NCIH1975","regadenoson",-0.297095151824,TRUE
"32703",379146,"NCIH1437","regadenoson",0.311411120236,FALSE
"32704",379147,"NCIH2073","regadenoson",-0.829386436519,TRUE
"32705",379175,"NCIH441","regadenoson",-0.049355568157,TRUE
"32706",379190,"NCIH1355","regadenoson",0.0751021146912,TRUE
"32707",379191,"HCC44","regadenoson",-0.0546722145114,TRUE
"32708",379197,"SW1573","regadenoson",0.322463416695,FALSE
"32709",379201,"A549","regadenoson",0.163000485955,TRUE
"32710",379215,"EKVX","regadenoson",0.0456809375198,TRUE
"32711",379229,"NCIH1838","regadenoson",-0.722677277293,TRUE
"32712",379237,"NCIH1623","regadenoson",0.157759537315,TRUE
"32713",379249,"NCIH1648","regadenoson",-0.277521152041,TRUE
"32714",379253,"RERFLCAD2","regadenoson",-0.772732713083,TRUE
"32715",379258,"NCIH2023","regadenoson",0.135883478271,TRUE
"32716",379261,"NCIH2126","regadenoson",-0.0880667215493,TRUE
"32717",379262,"LXF289","regadenoson",0.172007073201,TRUE
"32718",379264,"RERFLCAD1","regadenoson",-0.0970573622633,TRUE
"32719",379291,"NCIH322","regadenoson",0.350692677626,FALSE
"32720",379294,"NCIH2087","regadenoson",0.0875446283897,TRUE
"32721",379297,"NCIH1373","regadenoson",-0.675322096967,TRUE
"32722",379302,"NCIH1435","regadenoson",-0.403009908874,TRUE
"32723",379308,"NCIH358","regadenoson",-0.22178626006,TRUE
"32724",379313,"NCIH1568","regadenoson",-0.560049739168,TRUE
"32725",379315,"NCIH2347","regadenoson",0.0520303490804,TRUE
"32726",379324,"NCIH2009","regadenoson",-0.250067921724,TRUE
"32727",379325,"NCIH1793","regadenoson",-0.635178471508,TRUE
"32728",379328,"NCIH1563","regadenoson",0.295531817974,TRUE
"32729",379329,"NCIH1651","regadenoson",0.193623697111,TRUE
"32730",379335,"NCIH23","regadenoson",-0.0871423617418,TRUE
"32731",379344,"NCIH1573","regadenoson",-1.09360300037,TRUE
"32732",379358,"NCIH650","regadenoson",0.0899460413938,TRUE
"33811",391925,"HCC827","miconazole",NA,NA
"33812",391931,"NCIH1693","miconazole",-0.269574003127,TRUE
"33813",391936,"PC14","miconazole",-0.403692650329,TRUE
"33814",391937,"NCIH1650","miconazole",0.168463725076,TRUE
"33815",391949,"RERFLCMS","miconazole",-0.080278117796,TRUE
"33816",391950,"HCC4006","miconazole",-0.0250095239564,TRUE
"33817",391986,"CORL105","miconazole",-0.85132487789,TRUE
"33818",392056,"SKLU1","miconazole",0.0437223065267,TRUE
"33819",392057,"NCIH2122","miconazole",-0.707464025071,TRUE
"33820",392073,"NCIH522","miconazole",-0.125222656309,TRUE
"33821",392108,"NCIH1944","miconazole",-0.994871028561,TRUE
"33822",392110,"NCIH838","miconazole",-0.0144280084132,TRUE
"33823",392130,"NCIH2228","miconazole",-0.640692398678,TRUE
"33824",392155,"RERFLCKJ","miconazole",-0.386108497914,TRUE
"33825",392164,"NCIH1792","miconazole",-0.220434457778,TRUE
"33826",392176,"NCIH2030","miconazole",-0.233399224334,TRUE
"33827",392179,"ABC1","miconazole",-0.291161492059,TRUE
"33828",392197,"HCC78","miconazole",-0.145694881553,TRUE
"33829",392209,"NCIH1975","miconazole",-0.417364006327,TRUE
"33830",392210,"NCIH1437","miconazole",-0.253844343772,TRUE
"33831",392211,"NCIH2073","miconazole",0.202395712581,TRUE
"33832",392239,"NCIH441","miconazole",0.550418662555,FALSE
"33833",392254,"NCIH1355","miconazole",-1.85920754456,TRUE
"33834",392255,"HCC44","miconazole",-0.143303839242,TRUE
"33835",392261,"SW1573","miconazole",0.341739681566,FALSE
"33836",392265,"A549","miconazole",-0.201909572149,TRUE
"33837",392279,"EKVX","miconazole",0.0515508243978,TRUE
"33838",392293,"NCIH1838","miconazole",0.292118338031,TRUE
"33839",392301,"NCIH1623","miconazole",-0.888765971269,TRUE
"33840",392313,"NCIH1648","miconazole",-0.0615643025493,TRUE
"33841",392317,"RERFLCAD2","miconazole",0.468570332821,FALSE
"33842",392322,"NCIH2023","miconazole",-0.203484505715,TRUE
"33843",392325,"NCIH2126","miconazole",0.0223779985941,TRUE
"33844",392326,"LXF289","miconazole",-0.324729861345,TRUE
"33845",392328,"RERFLCAD1","miconazole",-0.0696463908833,TRUE
"33846",392355,"NCIH322","miconazole",NA,NA
"33847",392358,"NCIH2087","miconazole",-0.170163512577,TRUE
"33848",392361,"NCIH1373","miconazole",-0.240824761032,TRUE
"33849",392366,"NCIH1435","miconazole",-0.445724924786,TRUE
"33850",392372,"NCIH358","miconazole",NA,NA
"33851",392377,"NCIH1568","miconazole",-0.297091897414,TRUE
"33852",392379,"NCIH2347","miconazole",-0.46675704374,TRUE
"33853",392388,"NCIH2009","miconazole",-0.565466974901,TRUE
"33854",392389,"NCIH1793","miconazole",0.0187319208753,TRUE
"33855",392392,"NCIH1563","miconazole",-0.331430094911,TRUE
"33856",392393,"NCIH1651","miconazole",-0.393812680076,TRUE
"33857",392399,"NCIH23","miconazole",-0.709107134904,TRUE
"33858",392408,"NCIH1573","miconazole",NA,NA
"33859",392422,"NCIH650","miconazole",0.273479899305,TRUE
"34987",405557,"HCC827","varenicline",0.722640739433,FALSE
"34988",405563,"NCIH1693","varenicline",0.516347542876,FALSE
"34989",405568,"PC14","varenicline",-0.120995856709,TRUE
"34990",405569,"NCIH1650","varenicline",0.159685201113,TRUE
"34991",405581,"RERFLCMS","varenicline",-0.342093433649,TRUE
"34992",405582,"HCC4006","varenicline",-0.330090999153,TRUE
"34993",405618,"CORL105","varenicline",0.0374828867253,TRUE
"34994",405688,"SKLU1","varenicline",0.249262546803,TRUE
"34995",405689,"NCIH2122","varenicline",0.0492512392523,TRUE
"34996",405705,"NCIH522","varenicline",-0.143568004364,TRUE
"34997",405740,"NCIH1944","varenicline",0.102888439183,TRUE
"34998",405742,"NCIH838","varenicline",0.104356651445,TRUE
"34999",405762,"NCIH2228","varenicline",0.518781943544,FALSE
"35000",405787,"RERFLCKJ","varenicline",0.517389351057,FALSE
"35001",405796,"NCIH1792","varenicline",0.294516862804,TRUE
"35002",405808,"NCIH2030","varenicline",0.183530656637,TRUE
"35003",405811,"ABC1","varenicline",-0.702445420242,TRUE
"35004",405829,"HCC78","varenicline",-0.00562794872316,TRUE
"35005",405841,"NCIH1975","varenicline",0.112866370201,TRUE
"35006",405842,"NCIH1437","varenicline",0.270099711795,TRUE
"35007",405843,"NCIH2073","varenicline",0.415516922952,FALSE
"35008",405871,"NCIH441","varenicline",0.215905307162,TRUE
"35009",405886,"NCIH1355","varenicline",-0.00330004996879,TRUE
"35010",405887,"HCC44","varenicline",0.242110249597,TRUE
"35011",405893,"SW1573","varenicline",0.161921721276,TRUE
"35012",405897,"A549","varenicline",-0.16649195871,TRUE
"35013",405911,"EKVX","varenicline",0.237504844143,TRUE
"35014",405925,"NCIH1838","varenicline",-0.420254294614,TRUE
"35015",405933,"NCIH1623","varenicline",NA,NA
"35016",405945,"NCIH1648","varenicline",0.36943173268,FALSE
"35017",405949,"RERFLCAD2","varenicline",-0.0980928235154,TRUE
"35018",405954,"NCIH2023","varenicline",0.316925394304,FALSE
"35019",405957,"NCIH2126","varenicline",-0.421101682675,TRUE
"35020",405958,"LXF289","varenicline",-0.500940213073,TRUE
"35021",405960,"RERFLCAD1","varenicline",0.0980703131051,TRUE
"35022",405987,"NCIH322","varenicline",0.129416091579,TRUE
"35023",405990,"NCIH2087","varenicline",-0.0896442276388,TRUE
"35024",405993,"NCIH1373","varenicline",0.134555766494,TRUE
"35025",405998,"NCIH1435","varenicline",0.395561833531,FALSE
"35026",406004,"NCIH358","varenicline",-0.51304272202,TRUE
"35027",406009,"NCIH1568","varenicline",0.0582732917487,TRUE
"35028",406011,"NCIH2347","varenicline",0.260738735579,TRUE
"35029",406020,"NCIH2009","varenicline",0.228043685947,TRUE
"35030",406021,"NCIH1793","varenicline",0.366586038891,FALSE
"35031",406024,"NCIH1563","varenicline",0.0613637014317,TRUE
"35032",406025,"NCIH1651","varenicline",-0.250507828568,TRUE
"35033",406031,"NCIH23","varenicline",0.363683838275,FALSE
"35034",406040,"NCIH1573","varenicline",0.577829601598,FALSE
"35035",406054,"NCIH650","varenicline",-0.0900369884176,TRUE
"35673",413509,"HCC827","halcinonide",-0.639941337756,TRUE
"35674",413515,"NCIH1693","halcinonide",-0.582722185074,TRUE
"35675",413520,"PC14","halcinonide",-0.278202713824,TRUE
"35676",413521,"NCIH1650","halcinonide",-0.223656229964,TRUE
"35677",413533,"RERFLCMS","halcinonide",-0.179966077521,TRUE
"35678",413534,"HCC4006","halcinonide",-0.126431079342,TRUE
"35679",413570,"CORL105","halcinonide",-0.480712552294,TRUE
"35680",413640,"SKLU1","halcinonide",0.35088513347,FALSE
"35681",413641,"NCIH2122","halcinonide",-2.22212047583,TRUE
"35682",413657,"NCIH522","halcinonide",-0.41647256353,TRUE
"35683",413692,"NCIH1944","halcinonide",-0.316254264934,TRUE
"35684",413694,"NCIH838","halcinonide",-0.150894391579,TRUE
"35685",413714,"NCIH2228","halcinonide",0.0581673568401,TRUE
"35686",413739,"RERFLCKJ","halcinonide",0.562147106035,FALSE
"35687",413748,"NCIH1792","halcinonide",0.428597261446,FALSE
"35688",413760,"NCIH2030","halcinonide",0.0384508778538,TRUE
"35689",413763,"ABC1","halcinonide",0.00721442232424,TRUE
"35690",413781,"HCC78","halcinonide",-0.54554920859,TRUE
"35691",413793,"NCIH1975","halcinonide",0.129571138644,TRUE
"35692",413794,"NCIH1437","halcinonide",0.456141892139,FALSE
"35693",413795,"NCIH2073","halcinonide",-0.592658553696,TRUE
"35694",413823,"NCIH441","halcinonide",-0.477657080965,TRUE
"35695",413838,"NCIH1355","halcinonide",-0.00516509416888,TRUE
"35696",413839,"HCC44","halcinonide",0.275169123005,TRUE
"35697",413845,"SW1573","halcinonide",0.232981015455,TRUE
"35698",413849,"A549","halcinonide",-0.319359290259,TRUE
"35699",413863,"EKVX","halcinonide",-0.878728933365,TRUE
"35700",413877,"NCIH1838","halcinonide",0.268279657073,TRUE
"35701",413885,"NCIH1623","halcinonide",NA,NA
"35702",413897,"NCIH1648","halcinonide",0.418968265457,FALSE
"35703",413901,"RERFLCAD2","halcinonide",-0.252971808152,TRUE
"35704",413906,"NCIH2023","halcinonide",-0.563235981054,TRUE
"35705",413909,"NCIH2126","halcinonide",0.202512977927,TRUE
"35706",413910,"LXF289","halcinonide",-0.14859707819,TRUE
"35707",413912,"RERFLCAD1","halcinonide",-0.0730450898339,TRUE
"35708",413939,"NCIH322","halcinonide",-0.336064650415,TRUE
"35709",413942,"NCIH2087","halcinonide",-0.112585228127,TRUE
"35710",413945,"NCIH1373","halcinonide",-0.863150253743,TRUE
"35711",413950,"NCIH1435","halcinonide",-0.129448902563,TRUE
"35712",413956,"NCIH358","halcinonide",0.530431319683,FALSE
"35713",413961,"NCIH1568","halcinonide",-0.898096395434,TRUE
"35714",413963,"NCIH2347","halcinonide",-0.530023544939,TRUE
"35715",413972,"NCIH2009","halcinonide",0.281767009925,TRUE
"35716",413973,"NCIH1793","halcinonide",-0.45884778842,TRUE
"35717",413976,"NCIH1563","halcinonide",-0.0749851056603,TRUE
"35718",413977,"NCIH1651","halcinonide",0.545523288249,FALSE
"35719",413983,"NCIH23","halcinonide",-0.144413398141,TRUE
"35720",413992,"NCIH1573","halcinonide",-0.0626056296173,TRUE
"35721",414006,"NCIH650","halcinonide",-0.238024984095,TRUE
"38760",449293,"HCC827","sertaconazole",0.085144616153,TRUE
