"","X","Var1","Var2","log_fold_change","Sensitive"
"133056",1542411,"NCIH2073","fidaxomicin",-0.499090511494,TRUE
"133057",1542439,"NCIH441","fidaxomicin",-0.164081004616,TRUE
"133058",1542454,"NCIH1355","fidaxomicin",-0.218826301126,TRUE
"133059",1542455,"HCC44","fidaxomicin",0.180889512984,TRUE
"133060",1542461,"SW1573","fidaxomicin",0.223223030212,TRUE
"133061",1542465,"A549","fidaxomicin",-0.16344822983,TRUE
"133062",1542479,"EKVX","fidaxomicin",0.489484734257,FALSE
"133063",1542493,"NCIH1838","fidaxomicin",-0.187856304856,TRUE
"133064",1542501,"NCIH1623","fidaxomicin",0.550456158906,FALSE
"133065",1542513,"NCIH1648","fidaxomicin",0.0133034657452,TRUE
"133066",1542517,"RERFLCAD2","fidaxomicin",-0.35317256893,TRUE
"133067",1542522,"NCIH2023","fidaxomicin",0.410173351009,FALSE
"133068",1542525,"NCIH2126","fidaxomicin",0.132762511165,TRUE
"133069",1542526,"LXF289","fidaxomicin",-0.0255372852424,TRUE
"133070",1542528,"RERFLCAD1","fidaxomicin",0.300578034911,FALSE
"133071",1542555,"NCIH322","fidaxomicin",0.158543765119,TRUE
"133072",1542558,"NCIH2087","fidaxomicin",0.189751761537,TRUE
"133073",1542561,"NCIH1373","fidaxomicin",-0.0480301893792,TRUE
"133074",1542566,"NCIH1435","fidaxomicin",-0.0426018503572,TRUE
"133075",1542572,"NCIH358","fidaxomicin",-0.503584320681,TRUE
"133076",1542577,"NCIH1568","fidaxomicin",-0.82315664593,TRUE
"133077",1542579,"NCIH2347","fidaxomicin",-0.621595881956,TRUE
"133078",1542588,"NCIH2009","fidaxomicin",0.0123400290004,TRUE
"133079",1542589,"NCIH1793","fidaxomicin",-0.164589320048,TRUE
"133080",1542592,"NCIH1563","fidaxomicin",0.354001378676,FALSE
"133081",1542593,"NCIH1651","fidaxomicin",-0.187098658876,TRUE
"133082",1542599,"NCIH23","fidaxomicin",-0.252382691923,TRUE
"133083",1542608,"NCIH1573","fidaxomicin",-0.127206487652,TRUE
"133084",1542622,"NCIH650","fidaxomicin",0.0468926589145,TRUE
"133183",1543829,"HCC827","pentoxifylline",0.0136053560879,TRUE
"133184",1543835,"NCIH1693","pentoxifylline",-0.131235572963,TRUE
"133185",1543840,"PC14","pentoxifylline",0.172260810319,TRUE
"133186",1543841,"NCIH1650","pentoxifylline",0.409382361394,FALSE
"133187",1543853,"RERFLCMS","pentoxifylline",-0.533079641286,TRUE
"133188",1543854,"HCC4006","pentoxifylline",-0.227394457757,TRUE
"133189",1543890,"CORL105","pentoxifylline",0.0395852091325,TRUE
"133190",1543960,"SKLU1","pentoxifylline",-0.0109473893232,TRUE
"133191",1543961,"NCIH2122","pentoxifylline",0.133483708649,TRUE
"133192",1543977,"NCIH522","pentoxifylline",-0.0840823984953,TRUE
"133193",1544012,"NCIH1944","pentoxifylline",0.776365786957,FALSE
"133194",1544014,"NCIH838","pentoxifylline",-0.0757473189815,TRUE
"133195",1544034,"NCIH2228","pentoxifylline",0.0855918554902,TRUE
"133196",1544059,"RERFLCKJ","pentoxifylline",0.153571369818,TRUE
"133197",1544068,"NCIH1792","pentoxifylline",0.0350500043192,TRUE
"133198",1544080,"NCIH2030","pentoxifylline",0.171465103154,TRUE
"133199",1544083,"ABC1","pentoxifylline",-0.332658337282,TRUE
"133200",1544101,"HCC78","pentoxifylline",0.277318425647,TRUE
"133201",1544113,"NCIH1975","pentoxifylline",-0.297614344207,TRUE
"133202",1544114,"NCIH1437","pentoxifylline",-0.235190559905,TRUE
"133203",1544115,"NCIH2073","pentoxifylline",0.00101627835928,TRUE
"133204",1544143,"NCIH441","pentoxifylline",0.40702905063,FALSE
"133205",1544158,"NCIH1355","pentoxifylline",0.106407557549,TRUE
"133206",1544159,"HCC44","pentoxifylline",0.0978652467136,TRUE
"133207",1544165,"SW1573","pentoxifylline",-0.157483834711,TRUE
"133208",1544169,"A549","pentoxifylline",0.3263470574,FALSE
"133209",1544183,"EKVX","pentoxifylline",-0.101285504195,TRUE
"133210",1544197,"NCIH1838","pentoxifylline",-0.323597241415,TRUE
"133211",1544205,"NCIH1623","pentoxifylline",-0.450620609846,TRUE
"133212",1544217,"NCIH1648","pentoxifylline",0.248878864203,TRUE
"133213",1544221,"RERFLCAD2","pentoxifylline",0.0512555251244,TRUE
"133214",1544226,"NCIH2023","pentoxifylline",0.264645334429,TRUE
"133215",1544229,"NCIH2126","pentoxifylline",-0.262452596495,TRUE
"133216",1544230,"LXF289","pentoxifylline",-0.168091125867,TRUE
"133217",1544232,"RERFLCAD1","pentoxifylline",-0.064453609605,TRUE
"133218",1544259,"NCIH322","pentoxifylline",-0.248494852652,TRUE
"133219",1544262,"NCIH2087","pentoxifylline",-0.00715516969924,TRUE
"133220",1544265,"NCIH1373","pentoxifylline",0.134369653296,TRUE
"133221",1544270,"NCIH1435","pentoxifylline",0.0686002268343,TRUE
"133222",1544276,"NCIH358","pentoxifylline",0.0443629169407,TRUE
"133223",1544281,"NCIH1568","pentoxifylline",-0.0659284081108,TRUE
"133224",1544283,"NCIH2347","pentoxifylline",-0.186767932701,TRUE
"133225",1544292,"NCIH2009","pentoxifylline",-0.289634918113,TRUE
"133226",1544293,"NCIH1793","pentoxifylline",-0.102670456665,TRUE
"133227",1544296,"NCIH1563","pentoxifylline",-0.408900726791,TRUE
"133228",1544297,"NCIH1651","pentoxifylline",-0.349402851965,TRUE
"133229",1544303,"NCIH23","pentoxifylline",0.59229417045,FALSE
"133230",1544312,"NCIH1573","pentoxifylline",0.246690586549,TRUE
"133231",1544326,"NCIH650","pentoxifylline",-0.487622821025,TRUE
"137348",1592109,"HCC827","irbesartan",0.0522349049157,TRUE
"137349",1592115,"NCIH1693","irbesartan",-0.0410585041955,TRUE
"137350",1592120,"PC14","irbesartan",0.219516078019,TRUE
"137351",1592121,"NCIH1650","irbesartan",0.0683289211466,TRUE
"137352",1592133,"RERFLCMS","irbesartan",0.400116975842,FALSE
"137353",1592134,"HCC4006","irbesartan",0.33672698076,FALSE
"137354",1592170,"CORL105","irbesartan",0.199707029511,TRUE
"137355",1592240,"SKLU1","irbesartan",0.866735445384,FALSE
"137356",1592241,"NCIH2122","irbesartan",-0.197504848203,TRUE
"137357",1592257,"NCIH522","irbesartan",-0.492522706822,TRUE
"137358",1592292,"NCIH1944","irbesartan",0.134527743835,TRUE
"137359",1592294,"NCIH838","irbesartan",0.358816339388,FALSE
"137360",1592314,"NCIH2228","irbesartan",-0.519938977262,TRUE
"137361",1592339,"RERFLCKJ","irbesartan",-0.109020144303,TRUE
"137362",1592348,"NCIH1792","irbesartan",0.256531694405,TRUE
"137363",1592360,"NCIH2030","irbesartan",0.225980516743,TRUE
"137364",1592363,"ABC1","irbesartan",0.046705845239,TRUE
"137365",1592381,"HCC78","irbesartan",0.302374138384,FALSE
"137366",1592393,"NCIH1975","irbesartan",-0.0170674797116,TRUE
"137367",1592394,"NCIH1437","irbesartan",0.183446131388,TRUE
"137368",1592395,"NCIH2073","irbesartan",0.130961507564,TRUE
"137369",1592423,"NCIH441","irbesartan",0.266188903879,TRUE
"137370",1592438,"NCIH1355","irbesartan",-0.138678060378,TRUE
"137371",1592439,"HCC44","irbesartan",0.254430906385,TRUE
"137372",1592445,"SW1573","irbesartan",-0.331028115052,TRUE
"137373",1592449,"A549","irbesartan",-0.029879086837,TRUE
"137374",1592463,"EKVX","irbesartan",0.204999529738,TRUE
"137375",1592477,"NCIH1838","irbesartan",-0.335465154133,TRUE
"137376",1592485,"NCIH1623","irbesartan",0.46494796867,FALSE
"137377",1592497,"NCIH1648","irbesartan",0.388363791913,FALSE
"137378",1592501,"RERFLCAD2","irbesartan",0.0684231845794,TRUE
"137379",1592506,"NCIH2023","irbesartan",0.720053357073,FALSE
"137380",1592509,"NCIH2126","irbesartan",0.187118891414,TRUE
"137381",1592510,"LXF289","irbesartan",0.782604205711,FALSE
"137382",1592512,"RERFLCAD1","irbesartan",-0.0432789656724,TRUE
"137383",1592539,"NCIH322","irbesartan",0.0359725333228,TRUE
"137384",1592542,"NCIH2087","irbesartan",0.0784437302327,TRUE
"137385",1592545,"NCIH1373","irbesartan",-0.140397330606,TRUE
"137386",1592550,"NCIH1435","irbesartan",0.404125277491,FALSE
"137387",1592556,"NCIH358","irbesartan",0.134101719257,TRUE
"137388",1592561,"NCIH1568","irbesartan",0.363122829053,FALSE
"137389",1592563,"NCIH2347","irbesartan",0.043701085079,TRUE
"137390",1592572,"NCIH2009","irbesartan",0.204075514457,TRUE
"137391",1592573,"NCIH1793","irbesartan",-0.105424400319,TRUE
"137392",1592576,"NCIH1563","irbesartan",0.660371939186,FALSE
"137393",1592577,"NCIH1651","irbesartan",0.464066228812,FALSE
"137394",1592583,"NCIH23","irbesartan",0.602376082991,FALSE
"137395",1592592,"NCIH1573","irbesartan",0.432987157946,FALSE
"137396",1592606,"NCIH650","irbesartan",0.189726493976,TRUE
"146217",1694917,"HCC827","aprepitant",-1.04117880957,TRUE
"146218",1694923,"NCIH1693","aprepitant",0.199314502259,TRUE
"146219",1694928,"PC14","aprepitant",-0.70511515518,TRUE
"146220",1694929,"NCIH1650","aprepitant",0.143579172167,TRUE
"146221",1694941,"RERFLCMS","aprepitant",0.299315449242,TRUE
"146222",1694942,"HCC4006","aprepitant",-0.113394929066,TRUE
"146223",1694978,"CORL105","aprepitant",0.00704682420328,TRUE
"146224",1695048,"SKLU1","aprepitant",0.25558064755,TRUE
"146225",1695049,"NCIH2122","aprepitant",-0.0417282776261,TRUE
"146226",1695065,"NCIH522","aprepitant",0.355165603388,FALSE
"146227",1695100,"NCIH1944","aprepitant",-0.214543622278,TRUE
"146228",1695102,"NCIH838","aprepitant",-0.215097684308,TRUE
"146229",1695122,"NCIH2228","aprepitant",0.046838861293,TRUE
"146230",1695147,"RERFLCKJ","aprepitant",-0.110704903424,TRUE
"146231",1695156,"NCIH1792","aprepitant",0.361056578293,FALSE
"146232",1695168,"NCIH2030","aprepitant",0.0669717304705,TRUE
"146233",1695171,"ABC1","aprepitant",0.033652057964,TRUE
"146234",1695189,"HCC78","aprepitant",-0.132450536893,TRUE
"146235",1695201,"NCIH1975","aprepitant",-0.255276224095,TRUE
"146236",1695202,"NCIH1437","aprepitant",-0.0743100901527,TRUE
"146237",1695203,"NCIH2073","aprepitant",-0.0573873562424,TRUE
"146238",1695231,"NCIH441","aprepitant",0.519407134308,FALSE
"146239",1695246,"NCIH1355","aprepitant",0.114523223089,TRUE
"146240",1695247,"HCC44","aprepitant",-0.252894884076,TRUE
"146241",1695253,"SW1573","aprepitant",0.0848311854481,TRUE
"146242",1695257,"A549","aprepitant",-0.237308587806,TRUE
"146243",1695271,"EKVX","aprepitant",0.0125586405906,TRUE
"146244",1695285,"NCIH1838","aprepitant",-0.212099359454,TRUE
"146245",1695293,"NCIH1623","aprepitant",NA,NA
"146246",1695305,"NCIH1648","aprepitant",-0.140202682626,TRUE
"146247",1695309,"RERFLCAD2","aprepitant",-0.301155764412,TRUE
"146248",1695314,"NCIH2023","aprepitant",0.264451914804,TRUE
"146249",1695317,"NCIH2126","aprepitant",-0.0708206238435,TRUE
"146250",1695318,"LXF289","aprepitant",0.0950051315787,TRUE
"146251",1695320,"RERFLCAD1","aprepitant",-0.369779897392,TRUE
"146252",1695347,"NCIH322","aprepitant",-0.04583976361,TRUE
"146253",1695350,"NCIH2087","aprepitant",-0.177539761612,TRUE
"146254",1695353,"NCIH1373","aprepitant",-0.267731204718,TRUE
"146255",1695358,"NCIH1435","aprepitant",0.227118881438,TRUE
"146256",1695364,"NCIH358","aprepitant",-0.72218943015,TRUE
"146257",1695369,"NCIH1568","aprepitant",0.247766402765,TRUE
"146258",1695371,"NCIH2347","aprepitant",-0.0330735080746,TRUE
"146259",1695380,"NCIH2009","aprepitant",0.301806989767,FALSE
"146260",1695381,"NCIH1793","aprepitant",0.359813713413,FALSE
"146261",1695384,"NCIH1563","aprepitant",0.261410474518,TRUE
"146262",1695385,"NCIH1651","aprepitant",0.262671306587,TRUE
"146263",1695391,"NCIH23","aprepitant",-0.235883966574,TRUE
"146264",1695400,"NCIH1573","aprepitant",-0.515965889687,TRUE
"146265",1695414,"NCIH650","aprepitant",0.191488682743,TRUE
"148226",1718205,"HCC827","moxifloxacin",-0.478165110364,TRUE
"148227",1718211,"NCIH1693","moxifloxacin",0.336759198617,FALSE
"148228",1718216,"PC14","moxifloxacin",0.167561662381,TRUE
"148229",1718217,"NCIH1650","moxifloxacin",-0.0314013625532,TRUE
"148230",1718229,"RERFLCMS","moxifloxacin",-0.734832798684,TRUE
"148231",1718230,"HCC4006","moxifloxacin",-0.813932906441,TRUE
"148232",1718266,"CORL105","moxifloxacin",-0.00728308797911,TRUE
"148233",1718336,"SKLU1","moxifloxacin",0.252662872764,TRUE
"148234",1718337,"NCIH2122","moxifloxacin",-0.245080951347,TRUE
"148235",1718353,"NCIH522","moxifloxacin",-0.0358576836894,TRUE
"148236",1718388,"NCIH1944","moxifloxacin",0.158999358546,TRUE
"148237",1718390,"NCIH838","moxifloxacin",-0.195027073982,TRUE
"148238",1718410,"NCIH2228","moxifloxacin",-0.159912339608,TRUE
"148239",1718435,"RERFLCKJ","moxifloxacin",-0.7072911783,TRUE
"148240",1718444,"NCIH1792","moxifloxacin",-0.46020825303,TRUE
"148241",1718456,"NCIH2030","moxifloxacin",-0.0181460902426,TRUE
"148242",1718459,"ABC1","moxifloxacin",-0.607573470838,TRUE
"148243",1718477,"HCC78","moxifloxacin",0.166314096824,TRUE
"148244",1718489,"NCIH1975","moxifloxacin",-0.152195035559,TRUE
"148245",1718490,"NCIH1437","moxifloxacin",0.361042279572,FALSE
"148246",1718491,"NCIH2073","moxifloxacin",-0.0570728142508,TRUE
"148247",1718519,"NCIH441","moxifloxacin",-0.471148833477,TRUE
"148248",1718534,"NCIH1355","moxifloxacin",-0.587494580564,TRUE
"148249",1718535,"HCC44","moxifloxacin",0.34790941114,FALSE
"148250",1718541,"SW1573","moxifloxacin",-0.115323638556,TRUE
"148251",1718545,"A549","moxifloxacin",0.0719344418986,TRUE
"148252",1718559,"EKVX","moxifloxacin",0.034309319171,TRUE
"148253",1718573,"NCIH1838","moxifloxacin",-0.673343025698,TRUE
"148254",1718581,"NCIH1623","moxifloxacin",NA,NA
"148255",1718593,"NCIH1648","moxifloxacin",0.00216258093137,TRUE
"148256",1718597,"RERFLCAD2","moxifloxacin",-0.852827498149,TRUE
"148257",1718602,"NCIH2023","moxifloxacin",0.517212244274,FALSE
"148258",1718605,"NCIH2126","moxifloxacin",0.178273083482,TRUE
"148259",1718606,"LXF289","moxifloxacin",0.137691525266,TRUE
"148260",1718608,"RERFLCAD1","moxifloxacin",-0.447050771505,TRUE
"148261",1718635,"NCIH322","moxifloxacin",0.272425570428,TRUE
"148262",1718638,"NCIH2087","moxifloxacin",0.0548824330435,TRUE
"148263",1718641,"NCIH1373","moxifloxacin",0.0567205791367,TRUE
"148264",1718646,"NCIH1435","moxifloxacin",-0.16331444026,TRUE
"148265",1718652,"NCIH358","moxifloxacin",0.0707361738721,TRUE
"148266",1718657,"NCIH1568","moxifloxacin",-0.463739387451,TRUE
"148267",1718659,"NCIH2347","moxifloxacin",0.0596566103638,TRUE
"148268",1718668,"NCIH2009","moxifloxacin",0.0012420845483,TRUE
"148269",1718669,"NCIH1793","moxifloxacin",-0.100718963557,TRUE
"148270",1718672,"NCIH1563","moxifloxacin",-0.366029864677,TRUE
"148271",1718673,"NCIH1651","moxifloxacin",-0.614422248037,TRUE
"148272",1718679,"NCIH23","moxifloxacin",0.405463838319,FALSE
"148273",1718688,"NCIH1573","moxifloxacin",0.61017931188,FALSE
"148274",1718702,"NCIH650","moxifloxacin",-0.36864881378,TRUE
"150431",1743765,"HCC827","lisinopril",0.307877796806,FALSE
"150432",1743771,"NCIH1693","lisinopril",0.0139433520399,TRUE
"150433",1743776,"PC14","lisinopril",0.260453447579,TRUE
"150434",1743777,"NCIH1650","lisinopril",-0.334346226579,TRUE
"150435",1743789,"RERFLCMS","lisinopril",0.818321823558,FALSE
"150436",1743790,"HCC4006","lisinopril",-0.145504804693,TRUE
"150437",1743826,"CORL105","lisinopril",0.106008698778,TRUE
"150438",1743896,"SKLU1","lisinopril",-0.182027595696,TRUE
"150439",1743897,"NCIH2122","lisinopril",0.0983118649361,TRUE
"150440",1743913,"NCIH522","lisinopril",0.0748198123506,TRUE
"150441",1743948,"NCIH1944","lisinopril",0.00427738261753,TRUE
"150442",1743950,"NCIH838","lisinopril",0.0742099728708,TRUE
"150443",1743970,"NCIH2228","lisinopril",-0.33488607044,TRUE
"150444",1743995,"RERFLCKJ","lisinopril",0.485354398816,FALSE
"150445",1744004,"NCIH1792","lisinopril",0.801191207098,FALSE
"150446",1744016,"NCIH2030","lisinopril",-0.124120257865,TRUE
"150447",1744019,"ABC1","lisinopril",-0.0763150745084,TRUE
"150448",1744037,"HCC78","lisinopril",-0.104333587909,TRUE
"150449",1744049,"NCIH1975","lisinopril",0.0713622119191,TRUE
"150450",1744050,"NCIH1437","lisinopril",-0.410138247892,TRUE
"150451",1744051,"NCIH2073","lisinopril",0.433510302909,FALSE
"150452",1744079,"NCIH441","lisinopril",-0.0270692253795,TRUE
"150453",1744094,"NCIH1355","lisinopril",0.0667821711208,TRUE
"150454",1744095,"HCC44","lisinopril",-0.120416899229,TRUE
"150455",1744101,"SW1573","lisinopril",0.153826263029,TRUE
"150456",1744105,"A549","lisinopril",-0.108010355865,TRUE
"150457",1744119,"EKVX","lisinopril",-0.0903864570088,TRUE
"150458",1744133,"NCIH1838","lisinopril",-0.16021272234,TRUE
"150459",1744141,"NCIH1623","lisinopril",-0.539422428145,TRUE
"150460",1744153,"NCIH1648","lisinopril",-0.00674021302404,TRUE
"150461",1744157,"RERFLCAD2","lisinopril",0.368445507373,FALSE
"150462",1744162,"NCIH2023","lisinopril",0.29986066114,TRUE
"150463",1744165,"NCIH2126","lisinopril",0.574799907375,FALSE
"150464",1744166,"LXF289","lisinopril",0.462120208955,FALSE
"150465",1744168,"RERFLCAD1","lisinopril",-0.166524935309,TRUE
"150466",1744195,"NCIH322","lisinopril",0.249622521869,TRUE
"150467",1744198,"NCIH2087","lisinopril",-0.158671093005,TRUE
"150468",1744201,"NCIH1373","lisinopril",-0.000350530373814,TRUE
"150469",1744206,"NCIH1435","lisinopril",-0.0828684626358,TRUE
"150470",1744212,"NCIH358","lisinopril",0.0629712428919,TRUE
"150471",1744217,"NCIH1568","lisinopril",0.0856132679691,TRUE
"150472",1744219,"NCIH2347","lisinopril",0.53525676665,FALSE
"150473",1744228,"NCIH2009","lisinopril",0.30209040095,FALSE
"150474",1744229,"NCIH1793","lisinopril",-0.336842758977,TRUE
"150475",1744232,"NCIH1563","lisinopril",-0.142104844851,TRUE
"150476",1744233,"NCIH1651","lisinopril",0.0809370897273,TRUE
"150477",1744239,"NCIH23","lisinopril",-0.125794455488,TRUE
"150478",1744248,"NCIH1573","lisinopril",0.353481040493,FALSE
"150479",1744262,"NCIH650","lisinopril",-0.257194099486,TRUE
"150480",1744333,"HCC827","lisinopril",NA,NA
"150481",1744339,"NCIH1693","lisinopril",-0.452893710114,TRUE
"150482",1744344,"PC14","lisinopril",0.144875167095,TRUE
"150483",1744345,"NCIH1650","lisinopril",-0.0777215221577,TRUE
"150484",1744357,"RERFLCMS","lisinopril",0.612605927152,FALSE
"150485",1744358,"HCC4006","lisinopril",-0.987363669864,TRUE
"150486",1744394,"CORL105","lisinopril",-0.452695283475,TRUE
"150487",1744464,"SKLU1","lisinopril",-0.0839598953161,TRUE
"150488",1744465,"NCIH2122","lisinopril",0.593529215258,FALSE
"150489",1744481,"NCIH522","lisinopril",0.435129464484,FALSE
"150490",1744516,"NCIH1944","lisinopril",-0.123336352297,TRUE
"150491",1744518,"NCIH838","lisinopril",-0.0301490816411,TRUE
"150492",1744538,"NCIH2228","lisinopril",-0.548833155913,TRUE
"150493",1744563,"RERFLCKJ","lisinopril",-0.31595409883,TRUE
"150494",1744572,"NCIH1792","lisinopril",0.303846814381,FALSE
"150495",1744584,"NCIH2030","lisinopril",0.0925930419488,TRUE
"150496",1744587,"ABC1","lisinopril",-0.253837113915,TRUE
"150497",1744605,"HCC78","lisinopril",0.00166645121806,TRUE
"150498",1744617,"NCIH1975","lisinopril",0.122897502,TRUE
"150499",1744618,"NCIH1437","lisinopril",0.355664778534,FALSE
"150500",1744619,"NCIH2073","lisinopril",0.0331272661175,TRUE
"150501",1744647,"NCIH441","lisinopril",-0.297857006415,TRUE
"150502",1744662,"NCIH1355","lisinopril",-0.404583043092,TRUE
"150503",1744663,"HCC44","lisinopril",0.211618509086,TRUE
"150504",1744669,"SW1573","lisinopril",-0.0298867393184,TRUE
"150505",1744673,"A549","lisinopril",-0.231277432872,TRUE
"150506",1744687,"EKVX","lisinopril",-0.171233990126,TRUE
"150507",1744701,"NCIH1838","lisinopril",0.175554595714,TRUE
"150508",1744709,"NCIH1623","lisinopril",-0.272995852986,TRUE
"150509",1744721,"NCIH1648","lisinopril",-0.272919275051,TRUE
"150510",1744725,"RERFLCAD2","lisinopril",0.224800709052,TRUE
"150511",1744730,"NCIH2023","lisinopril",0.292716345737,TRUE
"150512",1744733,"NCIH2126","lisinopril",0.021928532917,TRUE
"150513",1744734,"LXF289","lisinopril",0.681856535772,FALSE
"150514",1744736,"RERFLCAD1","lisinopril",-0.0702551457298,TRUE
"150515",1744763,"NCIH322","lisinopril",NA,NA
"150516",1744766,"NCIH2087","lisinopril",0.18589267422,TRUE
"150517",1744769,"NCIH1373","lisinopril",-0.560870014378,TRUE
"150518",1744774,"NCIH1435","lisinopril",0.0834533541839,TRUE
"150519",1744780,"NCIH358","lisinopril",NA,NA
"150520",1744785,"NCIH1568","lisinopril",0.250250385181,TRUE
"150521",1744787,"NCIH2347","lisinopril",-0.135220849459,TRUE
"150522",1744796,"NCIH2009","lisinopril",0.105012318048,TRUE
"150523",1744797,"NCIH1793","lisinopril",-0.414042017386,TRUE
"150524",1744800,"NCIH1563","lisinopril",0.146256263933,TRUE
"150525",1744801,"NCIH1651","lisinopril",-0.0335964169203,TRUE
"150526",1744807,"NCIH23","lisinopril",-0.193912921217,TRUE
"150527",1744816,"NCIH1573","lisinopril",NA,NA
"150528",1744830,"NCIH650","lisinopril",-0.392037196228,TRUE
"166209",1926661,"HCC827","triamcinolone",-0.905311361726,TRUE
"166210",1926667,"NCIH1693","triamcinolone",-0.1676655481,TRUE
"166211",1926672,"PC14","triamcinolone",-0.334374501369,TRUE
"166212",1926673,"NCIH1650","triamcinolone",0.259248114623,TRUE
"166213",1926685,"RERFLCMS","triamcinolone",-0.130487274958,TRUE
"166214",1926686,"HCC4006","triamcinolone",-0.441213035783,TRUE
"166215",1926722,"CORL105","triamcinolone",-0.330294183608,TRUE
"166216",1926792,"SKLU1","triamcinolone",-0.492651911843,TRUE
"166217",1926793,"NCIH2122","triamcinolone",-2.44923008667,TRUE
"166218",1926809,"NCIH522","triamcinolone",0.490789883878,FALSE
"166219",1926844,"NCIH1944","triamcinolone",-0.464485022528,TRUE
"166220",1926846,"NCIH838","triamcinolone",NA,NA
"166221",1926866,"NCIH2228","triamcinolone",-0.00580452617189,TRUE
"166222",1926891,"RERFLCKJ","triamcinolone",0.841764228737,FALSE
"166223",1926900,"NCIH1792","triamcinolone",-0.041551799113,TRUE
"166224",1926912,"NCIH2030","triamcinolone",-0.212001421865,TRUE
"166225",1926915,"ABC1","triamcinolone",0.307813173547,FALSE
"166226",1926933,"HCC78","triamcinolone",-0.381663550833,TRUE
"166227",1926945,"NCIH1975","triamcinolone",-0.152160383865,TRUE
"166228",1926946,"NCIH1437","triamcinolone",NA,NA
"166229",1926947,"NCIH2073","triamcinolone",1.12840196181,FALSE
"166230",1926975,"NCIH441","triamcinolone",-1.35207513494,TRUE
"166231",1926990,"NCIH1355","triamcinolone",0.828431850048,FALSE
"166232",1926991,"HCC44","triamcinolone",NA,NA
"166233",1926997,"SW1573","triamcinolone",-0.74043638692,TRUE
"166234",1927001,"A549","triamcinolone",-0.277148875257,TRUE
"166235",1927015,"EKVX","triamcinolone",-0.391624650524,TRUE
"166236",1927029,"NCIH1838","triamcinolone",1.14187550568,FALSE
"166237",1927037,"NCIH1623","triamcinolone",0.00909386366602,TRUE
"166238",1927049,"NCIH1648","triamcinolone",0.451882480955,FALSE
"166239",1927053,"RERFLCAD2","triamcinolone",0.333525914036,FALSE
"166240",1927058,"NCIH2023","triamcinolone",-0.652675260984,TRUE
"166241",1927061,"NCIH2126","triamcinolone",-0.204779347447,TRUE
"166242",1927062,"LXF289","triamcinolone",-0.143383789297,TRUE
"166243",1927064,"RERFLCAD1","triamcinolone",-0.0207134037459,TRUE
"166244",1927091,"NCIH322","triamcinolone",-0.368414566862,TRUE
"166245",1927094,"NCIH2087","triamcinolone",-0.143934933865,TRUE
"166246",1927097,"NCIH1373","triamcinolone",-1.64427746385,TRUE
"166247",1927102,"NCIH1435","triamcinolone",-0.823968024956,TRUE
"166248",1927108,"NCIH358","triamcinolone",0.072578718424,TRUE
"166249",1927113,"NCIH1568","triamcinolone",-1.9498935685,TRUE
"166250",1927115,"NCIH2347","triamcinolone",-0.231280694588,TRUE
"166251",1927124,"NCIH2009","triamcinolone",-0.30066974772,TRUE
"166252",1927125,"NCIH1793","triamcinolone",NA,NA
"166253",1927128,"NCIH1563","triamcinolone",0.355145192227,FALSE
"166254",1927129,"NCIH1651","triamcinolone",-0.0154980829675,TRUE
"166255",1927135,"NCIH23","triamcinolone",-0.462482572005,TRUE
"166256",1927144,"NCIH1573","triamcinolone",0.0502859482282,TRUE
"166257",1927158,"NCIH650","triamcinolone",-0.672601299711,TRUE
"166258",1927229,"HCC827","triamcinolone",-0.103652666887,TRUE
"166259",1927235,"NCIH1693","triamcinolone",0.381721591094,FALSE
"166260",1927240,"PC14","triamcinolone",-0.220858384994,TRUE
"166261",1927241,"NCIH1650","triamcinolone",-0.168543195439,TRUE
"166262",1927253,"RERFLCMS","triamcinolone",-0.317592080874,TRUE
"166263",1927254,"HCC4006","triamcinolone",-0.0868600229136,TRUE
"166264",1927290,"CORL105","triamcinolone",-0.192469054757,TRUE
"166265",1927360,"SKLU1","triamcinolone",0.494319648328,FALSE
"166266",1927361,"NCIH2122","triamcinolone",-1.51223898785,TRUE
"166267",1927377,"NCIH522","triamcinolone",0.297759541924,TRUE
"166268",1927412,"NCIH1944","triamcinolone",0.235078343371,TRUE
"166269",1927414,"NCIH838","triamcinolone",0.245416715956,TRUE
"166270",1927434,"NCIH2228","triamcinolone",-0.729681566119,TRUE
"166271",1927459,"RERFLCKJ","triamcinolone",0.337335055115,FALSE
"166272",1927468,"NCIH1792","triamcinolone",-0.785057938228,TRUE
"166273",1927480,"NCIH2030","triamcinolone",0.233930816887,TRUE
"166274",1927483,"ABC1","triamcinolone",0.00541931868234,TRUE
"166275",1927501,"HCC78","triamcinolone",-0.262719362545,TRUE
"166276",1927513,"NCIH1975","triamcinolone",0.116932885682,TRUE
"166277",1927514,"NCIH1437","triamcinolone",0.489589325523,FALSE
"166278",1927515,"NCIH2073","triamcinolone",-0.647634253444,TRUE
"166279",1927543,"NCIH441","triamcinolone",-0.0319671158269,TRUE
"166280",1927558,"NCIH1355","triamcinolone",0.905569710197,FALSE
"166281",1927559,"HCC44","triamcinolone",0.385276585629,FALSE
"166282",1927565,"SW1573","triamcinolone",0.197571128807,TRUE
"166283",1927569,"A549","triamcinolone",0.30014403723,FALSE
"166284",1927583,"EKVX","triamcinolone",-0.295797182082,TRUE
"166285",1927597,"NCIH1838","triamcinolone",0.823981508491,FALSE
"166286",1927605,"NCIH1623","triamcinolone",NA,NA
