"","X","Var1","Var2","log_fold_change","Sensitive"
"129378",1499797,"HCC78","alpelisib",0.911463910727,FALSE
"129379",1499809,"NCIH1975","alpelisib",-0.0927855490589,TRUE
"129380",1499810,"NCIH1437","alpelisib",-0.239397445584,TRUE
"129381",1499811,"NCIH2073","alpelisib",0.190992440067,TRUE
"129382",1499839,"NCIH441","alpelisib",0.177148336237,TRUE
"129383",1499854,"NCIH1355","alpelisib",-0.348845429966,TRUE
"129384",1499855,"HCC44","alpelisib",-0.0458649459397,TRUE
"129385",1499861,"SW1573","alpelisib",-0.0704570900561,TRUE
"129386",1499865,"A549","alpelisib",-0.36888562153,TRUE
"129387",1499879,"EKVX","alpelisib",0.163916907491,TRUE
"129388",1499893,"NCIH1838","alpelisib",-0.31107258983,TRUE
"129389",1499901,"NCIH1623","alpelisib",-1.06569808269,TRUE
"129390",1499913,"NCIH1648","alpelisib",0.423074144703,FALSE
"129391",1499917,"RERFLCAD2","alpelisib",0.10715317456,TRUE
"129392",1499922,"NCIH2023","alpelisib",0.242785528376,TRUE
"129393",1499925,"NCIH2126","alpelisib",0.117033032597,TRUE
"129394",1499926,"LXF289","alpelisib",-0.106719128792,TRUE
"129395",1499928,"RERFLCAD1","alpelisib",-0.259724245533,TRUE
"129396",1499955,"NCIH322","alpelisib",-0.0383383002758,TRUE
"129397",1499958,"NCIH2087","alpelisib",-0.616932916477,TRUE
"129398",1499961,"NCIH1373","alpelisib",0.141161505802,TRUE
"129399",1499966,"NCIH1435","alpelisib",0.590934470086,FALSE
"129400",1499972,"NCIH358","alpelisib",-0.0767814219785,TRUE
"129401",1499977,"NCIH1568","alpelisib",-0.00328302144464,TRUE
"129402",1499979,"NCIH2347","alpelisib",-0.637180383398,TRUE
"129403",1499988,"NCIH2009","alpelisib",-0.144260083525,TRUE
"129404",1499989,"NCIH1793","alpelisib",0.584519954496,FALSE
"129405",1499992,"NCIH1563","alpelisib",-0.737569011064,TRUE
"129406",1499993,"NCIH1651","alpelisib",-0.365836699373,TRUE
"129407",1499999,"NCIH23","alpelisib",0.441793979545,FALSE
"129408",1500008,"NCIH1573","alpelisib",0.19110581042,TRUE
"129409",1500022,"NCIH650","alpelisib",0.654037350365,FALSE
"130733",1515429,"HCC827","phenytoin",-0.0894501774855,TRUE
"130734",1515435,"NCIH1693","phenytoin",0.199420754655,TRUE
"130735",1515440,"PC14","phenytoin",-0.240976246264,TRUE
"130736",1515441,"NCIH1650","phenytoin",-0.191443321701,TRUE
"130737",1515453,"RERFLCMS","phenytoin",-0.193577925855,TRUE
"130738",1515454,"HCC4006","phenytoin",-0.206982344563,TRUE
"130739",1515490,"CORL105","phenytoin",0.140352712157,TRUE
"130740",1515560,"SKLU1","phenytoin",0.309771103074,FALSE
"130741",1515561,"NCIH2122","phenytoin",0.0722568902444,TRUE
"130742",1515577,"NCIH522","phenytoin",0.142268985762,TRUE
"130743",1515612,"NCIH1944","phenytoin",0.255511169888,TRUE
"130744",1515614,"NCIH838","phenytoin",0.0308293820606,TRUE
"130745",1515634,"NCIH2228","phenytoin",-0.0797941834292,TRUE
"130746",1515659,"RERFLCKJ","phenytoin",0.374011391001,FALSE
"130747",1515668,"NCIH1792","phenytoin",0.383665570145,FALSE
"130748",1515680,"NCIH2030","phenytoin",0.0669467528442,TRUE
"130749",1515683,"ABC1","phenytoin",-0.02443360884,TRUE
"130750",1515701,"HCC78","phenytoin",-0.154385324601,TRUE
"130751",1515713,"NCIH1975","phenytoin",-0.333766527558,TRUE
"130752",1515714,"NCIH1437","phenytoin",0.0564446242865,TRUE
"130753",1515715,"NCIH2073","phenytoin",-0.0743136837099,TRUE
"130754",1515743,"NCIH441","phenytoin",0.219109602565,TRUE
"130755",1515758,"NCIH1355","phenytoin",-0.175452769061,TRUE
"130756",1515759,"HCC44","phenytoin",0.130470743921,TRUE
"130757",1515765,"SW1573","phenytoin",0.0875121663046,TRUE
"130758",1515769,"A549","phenytoin",-0.00247451289157,TRUE
"130759",1515783,"EKVX","phenytoin",0.347515130767,FALSE
"130760",1515797,"NCIH1838","phenytoin",-0.0912852396243,TRUE
"130761",1515805,"NCIH1623","phenytoin",0.372666992083,FALSE
"130762",1515817,"NCIH1648","phenytoin",0.120862931943,TRUE
"130763",1515821,"RERFLCAD2","phenytoin",-0.258659040904,TRUE
"130764",1515826,"NCIH2023","phenytoin",0.248405514547,TRUE
"130765",1515829,"NCIH2126","phenytoin",-0.232545170448,TRUE
"130766",1515830,"LXF289","phenytoin",-0.0512634002215,TRUE
"130767",1515832,"RERFLCAD1","phenytoin",-0.0389286665333,TRUE
"130768",1515859,"NCIH322","phenytoin",0.097017918411,TRUE
"130769",1515862,"NCIH2087","phenytoin",-0.251913041959,TRUE
"130770",1515865,"NCIH1373","phenytoin",-0.193346319367,TRUE
"130771",1515870,"NCIH1435","phenytoin",-0.048073289934,TRUE
"130772",1515876,"NCIH358","phenytoin",0.00537396412429,TRUE
"130773",1515881,"NCIH1568","phenytoin",-0.0789871271499,TRUE
"130774",1515883,"NCIH2347","phenytoin",-0.25003217737,TRUE
"130775",1515892,"NCIH2009","phenytoin",0.210141824369,TRUE
"130776",1515893,"NCIH1793","phenytoin",0.225369914021,TRUE
"130777",1515896,"NCIH1563","phenytoin",0.0155549224734,TRUE
"130778",1515897,"NCIH1651","phenytoin",0.372638350218,FALSE
"130779",1515903,"NCIH23","phenytoin",0.135144128953,TRUE
"130780",1515912,"NCIH1573","phenytoin",-0.584832457317,TRUE
"130781",1515926,"NCIH650","phenytoin",-0.112984031479,TRUE
"133036",1542125,"HCC827","fidaxomicin",-0.0148179072175,TRUE
"133037",1542131,"NCIH1693","fidaxomicin",-0.0603218069778,TRUE
"133038",1542136,"PC14","fidaxomicin",-0.00473148407373,TRUE
"133039",1542137,"NCIH1650","fidaxomicin",0.00174901210073,TRUE
"133040",1542149,"RERFLCMS","fidaxomicin",0.883736567339,FALSE
"133041",1542150,"HCC4006","fidaxomicin",-0.556433868076,TRUE
"133042",1542186,"CORL105","fidaxomicin",-0.206886664749,TRUE
"133043",1542256,"SKLU1","fidaxomicin",0.786970447868,FALSE
"133044",1542257,"NCIH2122","fidaxomicin",-0.152404105507,TRUE
"133045",1542273,"NCIH522","fidaxomicin",-0.15127002137,TRUE
"133046",1542308,"NCIH1944","fidaxomicin",0.25552943766,TRUE
"133047",1542310,"NCIH838","fidaxomicin",-0.00605334164941,TRUE
"133048",1542330,"NCIH2228","fidaxomicin",0.485833462403,FALSE
"133049",1542355,"RERFLCKJ","fidaxomicin",-0.0623725593285,TRUE
"133050",1542364,"NCIH1792","fidaxomicin",0.628750166653,FALSE
"133051",1542376,"NCIH2030","fidaxomicin",-0.139181438157,TRUE
"133052",1542379,"ABC1","fidaxomicin",0.105545137996,TRUE
"133053",1542397,"HCC78","fidaxomicin",0.263732715751,TRUE
"133054",1542409,"NCIH1975","fidaxomicin",0.107857553566,TRUE
"133055",1542410,"NCIH1437","fidaxomicin",-0.0717025475721,TRUE
"133056",1542411,"NCIH2073","fidaxomicin",-0.499090511494,TRUE
"133057",1542439,"NCIH441","fidaxomicin",-0.164081004616,TRUE
"133058",1542454,"NCIH1355","fidaxomicin",-0.218826301126,TRUE
"133059",1542455,"HCC44","fidaxomicin",0.180889512984,TRUE
"133060",1542461,"SW1573","fidaxomicin",0.223223030212,TRUE
"133061",1542465,"A549","fidaxomicin",-0.16344822983,TRUE
"133062",1542479,"EKVX","fidaxomicin",0.489484734257,FALSE
"133063",1542493,"NCIH1838","fidaxomicin",-0.187856304856,TRUE
"133064",1542501,"NCIH1623","fidaxomicin",0.550456158906,FALSE
"133065",1542513,"NCIH1648","fidaxomicin",0.0133034657452,TRUE
"133066",1542517,"RERFLCAD2","fidaxomicin",-0.35317256893,TRUE
"133067",1542522,"NCIH2023","fidaxomicin",0.410173351009,FALSE
"133068",1542525,"NCIH2126","fidaxomicin",0.132762511165,TRUE
"133069",1542526,"LXF289","fidaxomicin",-0.0255372852424,TRUE
"133070",1542528,"RERFLCAD1","fidaxomicin",0.300578034911,FALSE
"133071",1542555,"NCIH322","fidaxomicin",0.158543765119,TRUE
"133072",1542558,"NCIH2087","fidaxomicin",0.189751761537,TRUE
"133073",1542561,"NCIH1373","fidaxomicin",-0.0480301893792,TRUE
"133074",1542566,"NCIH1435","fidaxomicin",-0.0426018503572,TRUE
"133075",1542572,"NCIH358","fidaxomicin",-0.503584320681,TRUE
"133076",1542577,"NCIH1568","fidaxomicin",-0.82315664593,TRUE
"133077",1542579,"NCIH2347","fidaxomicin",-0.621595881956,TRUE
"133078",1542588,"NCIH2009","fidaxomicin",0.0123400290004,TRUE
"133079",1542589,"NCIH1793","fidaxomicin",-0.164589320048,TRUE
"133080",1542592,"NCIH1563","fidaxomicin",0.354001378676,FALSE
"133081",1542593,"NCIH1651","fidaxomicin",-0.187098658876,TRUE
"133082",1542599,"NCIH23","fidaxomicin",-0.252382691923,TRUE
"133083",1542608,"NCIH1573","fidaxomicin",-0.127206487652,TRUE
"133084",1542622,"NCIH650","fidaxomicin",0.0468926589145,TRUE
"133183",1543829,"HCC827","pentoxifylline",0.0136053560879,TRUE
"133184",1543835,"NCIH1693","pentoxifylline",-0.131235572963,TRUE
"133185",1543840,"PC14","pentoxifylline",0.172260810319,TRUE
"133186",1543841,"NCIH1650","pentoxifylline",0.409382361394,FALSE
"133187",1543853,"RERFLCMS","pentoxifylline",-0.533079641286,TRUE
"133188",1543854,"HCC4006","pentoxifylline",-0.227394457757,TRUE
"133189",1543890,"CORL105","pentoxifylline",0.0395852091325,TRUE
"133190",1543960,"SKLU1","pentoxifylline",-0.0109473893232,TRUE
"133191",1543961,"NCIH2122","pentoxifylline",0.133483708649,TRUE
"133192",1543977,"NCIH522","pentoxifylline",-0.0840823984953,TRUE
"133193",1544012,"NCIH1944","pentoxifylline",0.776365786957,FALSE
"133194",1544014,"NCIH838","pentoxifylline",-0.0757473189815,TRUE
"133195",1544034,"NCIH2228","pentoxifylline",0.0855918554902,TRUE
"133196",1544059,"RERFLCKJ","pentoxifylline",0.153571369818,TRUE
"133197",1544068,"NCIH1792","pentoxifylline",0.0350500043192,TRUE
"133198",1544080,"NCIH2030","pentoxifylline",0.171465103154,TRUE
"133199",1544083,"ABC1","pentoxifylline",-0.332658337282,TRUE
"133200",1544101,"HCC78","pentoxifylline",0.277318425647,TRUE
"133201",1544113,"NCIH1975","pentoxifylline",-0.297614344207,TRUE
"133202",1544114,"NCIH1437","pentoxifylline",-0.235190559905,TRUE
"133203",1544115,"NCIH2073","pentoxifylline",0.00101627835928,TRUE
"133204",1544143,"NCIH441","pentoxifylline",0.40702905063,FALSE
"133205",1544158,"NCIH1355","pentoxifylline",0.106407557549,TRUE
"133206",1544159,"HCC44","pentoxifylline",0.0978652467136,TRUE
"133207",1544165,"SW1573","pentoxifylline",-0.157483834711,TRUE
"133208",1544169,"A549","pentoxifylline",0.3263470574,FALSE
"133209",1544183,"EKVX","pentoxifylline",-0.101285504195,TRUE
"133210",1544197,"NCIH1838","pentoxifylline",-0.323597241415,TRUE
"133211",1544205,"NCIH1623","pentoxifylline",-0.450620609846,TRUE
"133212",1544217,"NCIH1648","pentoxifylline",0.248878864203,TRUE
"133213",1544221,"RERFLCAD2","pentoxifylline",0.0512555251244,TRUE
"133214",1544226,"NCIH2023","pentoxifylline",0.264645334429,TRUE
"133215",1544229,"NCIH2126","pentoxifylline",-0.262452596495,TRUE
"133216",1544230,"LXF289","pentoxifylline",-0.168091125867,TRUE
"133217",1544232,"RERFLCAD1","pentoxifylline",-0.064453609605,TRUE
"133218",1544259,"NCIH322","pentoxifylline",-0.248494852652,TRUE
"133219",1544262,"NCIH2087","pentoxifylline",-0.00715516969924,TRUE
"133220",1544265,"NCIH1373","pentoxifylline",0.134369653296,TRUE
"133221",1544270,"NCIH1435","pentoxifylline",0.0686002268343,TRUE
"133222",1544276,"NCIH358","pentoxifylline",0.0443629169407,TRUE
"133223",1544281,"NCIH1568","pentoxifylline",-0.0659284081108,TRUE
"133224",1544283,"NCIH2347","pentoxifylline",-0.186767932701,TRUE
"133225",1544292,"NCIH2009","pentoxifylline",-0.289634918113,TRUE
"133226",1544293,"NCIH1793","pentoxifylline",-0.102670456665,TRUE
"133227",1544296,"NCIH1563","pentoxifylline",-0.408900726791,TRUE
"133228",1544297,"NCIH1651","pentoxifylline",-0.349402851965,TRUE
"133229",1544303,"NCIH23","pentoxifylline",0.59229417045,FALSE
"133230",1544312,"NCIH1573","pentoxifylline",0.246690586549,TRUE
"133231",1544326,"NCIH650","pentoxifylline",-0.487622821025,TRUE
"146217",1694917,"HCC827","aprepitant",-1.04117880957,TRUE
"146218",1694923,"NCIH1693","aprepitant",0.199314502259,TRUE
"146219",1694928,"PC14","aprepitant",-0.70511515518,TRUE
"146220",1694929,"NCIH1650","aprepitant",0.143579172167,TRUE
"146221",1694941,"RERFLCMS","aprepitant",0.299315449242,TRUE
"146222",1694942,"HCC4006","aprepitant",-0.113394929066,TRUE
"146223",1694978,"CORL105","aprepitant",0.00704682420328,TRUE
"146224",1695048,"SKLU1","aprepitant",0.25558064755,TRUE
"146225",1695049,"NCIH2122","aprepitant",-0.0417282776261,TRUE
"146226",1695065,"NCIH522","aprepitant",0.355165603388,FALSE
"146227",1695100,"NCIH1944","aprepitant",-0.214543622278,TRUE
"146228",1695102,"NCIH838","aprepitant",-0.215097684308,TRUE
"146229",1695122,"NCIH2228","aprepitant",0.046838861293,TRUE
"146230",1695147,"RERFLCKJ","aprepitant",-0.110704903424,TRUE
"146231",1695156,"NCIH1792","aprepitant",0.361056578293,FALSE
"146232",1695168,"NCIH2030","aprepitant",0.0669717304705,TRUE
"146233",1695171,"ABC1","aprepitant",0.033652057964,TRUE
"146234",1695189,"HCC78","aprepitant",-0.132450536893,TRUE
"146235",1695201,"NCIH1975","aprepitant",-0.255276224095,TRUE
"146236",1695202,"NCIH1437","aprepitant",-0.0743100901527,TRUE
"146237",1695203,"NCIH2073","aprepitant",-0.0573873562424,TRUE
"146238",1695231,"NCIH441","aprepitant",0.519407134308,FALSE
"146239",1695246,"NCIH1355","aprepitant",0.114523223089,TRUE
"146240",1695247,"HCC44","aprepitant",-0.252894884076,TRUE
"146241",1695253,"SW1573","aprepitant",0.0848311854481,TRUE
"146242",1695257,"A549","aprepitant",-0.237308587806,TRUE
"146243",1695271,"EKVX","aprepitant",0.0125586405906,TRUE
"146244",1695285,"NCIH1838","aprepitant",-0.212099359454,TRUE
"146245",1695293,"NCIH1623","aprepitant",NA,NA
"146246",1695305,"NCIH1648","aprepitant",-0.140202682626,TRUE
"146247",1695309,"RERFLCAD2","aprepitant",-0.301155764412,TRUE
"146248",1695314,"NCIH2023","aprepitant",0.264451914804,TRUE
"146249",1695317,"NCIH2126","aprepitant",-0.0708206238435,TRUE
"146250",1695318,"LXF289","aprepitant",0.0950051315787,TRUE
"146251",1695320,"RERFLCAD1","aprepitant",-0.369779897392,TRUE
"146252",1695347,"NCIH322","aprepitant",-0.04583976361,TRUE
"146253",1695350,"NCIH2087","aprepitant",-0.177539761612,TRUE
"146254",1695353,"NCIH1373","aprepitant",-0.267731204718,TRUE
"146255",1695358,"NCIH1435","aprepitant",0.227118881438,TRUE
"146256",1695364,"NCIH358","aprepitant",-0.72218943015,TRUE
"146257",1695369,"NCIH1568","aprepitant",0.247766402765,TRUE
"146258",1695371,"NCIH2347","aprepitant",-0.0330735080746,TRUE
"146259",1695380,"NCIH2009","aprepitant",0.301806989767,FALSE
"146260",1695381,"NCIH1793","aprepitant",0.359813713413,FALSE
"146261",1695384,"NCIH1563","aprepitant",0.261410474518,TRUE
"146262",1695385,"NCIH1651","aprepitant",0.262671306587,TRUE
"146263",1695391,"NCIH23","aprepitant",-0.235883966574,TRUE
"146264",1695400,"NCIH1573","aprepitant",-0.515965889687,TRUE
"146265",1695414,"NCIH650","aprepitant",0.191488682743,TRUE
"150725",1747173,"HCC827","terbinafine",-0.316712094442,TRUE
"150726",1747179,"NCIH1693","terbinafine",0.036112181604,TRUE
"150727",1747184,"PC14","terbinafine",-0.119785950274,TRUE
"150728",1747185,"NCIH1650","terbinafine",-0.106277378331,TRUE
"150729",1747197,"RERFLCMS","terbinafine",0.00686889074134,TRUE
"150730",1747198,"HCC4006","terbinafine",-0.307258717155,TRUE
"150731",1747234,"CORL105","terbinafine",-0.369562176873,TRUE
"150732",1747304,"SKLU1","terbinafine",-0.295920881261,TRUE
"150733",1747305,"NCIH2122","terbinafine",-0.284074364667,TRUE
"150734",1747321,"NCIH522","terbinafine",0.35696613575,FALSE
"150735",1747356,"NCIH1944","terbinafine",-0.468479108426,TRUE
"150736",1747358,"NCIH838","terbinafine",-0.205273380962,TRUE
"150737",1747378,"NCIH2228","terbinafine",-0.240926399512,TRUE
"150738",1747403,"RERFLCKJ","terbinafine",-0.281381068963,TRUE
"150739",1747412,"NCIH1792","terbinafine",0.098662530673,TRUE
"150740",1747424,"NCIH2030","terbinafine",0.0597130476578,TRUE
"150741",1747427,"ABC1","terbinafine",-0.776371663177,TRUE
"150742",1747445,"HCC78","terbinafine",-0.429288762661,TRUE
"150743",1747457,"NCIH1975","terbinafine",-0.173588998003,TRUE
"150744",1747458,"NCIH1437","terbinafine",-0.161954925606,TRUE
"150745",1747459,"NCIH2073","terbinafine",0.365935283863,FALSE
"150746",1747487,"NCIH441","terbinafine",-0.276678422524,TRUE
"150747",1747502,"NCIH1355","terbinafine",-0.780853974002,TRUE
"150748",1747503,"HCC44","terbinafine",-0.138611222687,TRUE
"150749",1747509,"SW1573","terbinafine",0.0258142699165,TRUE
"150750",1747513,"A549","terbinafine",-0.62286634674,TRUE
"150751",1747527,"EKVX","terbinafine",0.0462590666333,TRUE
"150752",1747541,"NCIH1838","terbinafine",-0.22144781892,TRUE
"150753",1747549,"NCIH1623","terbinafine",0.0849225397138,TRUE
"150754",1747561,"NCIH1648","terbinafine",-0.065504989372,TRUE
"150755",1747565,"RERFLCAD2","terbinafine",-0.252664697242,TRUE
"150756",1747570,"NCIH2023","terbinafine",-0.0273213067416,TRUE
"150757",1747573,"NCIH2126","terbinafine",-0.156624769382,TRUE
"150758",1747574,"LXF289","terbinafine",0.697368217238,FALSE
"150759",1747576,"RERFLCAD1","terbinafine",-0.226677620702,TRUE
"150760",1747603,"NCIH322","terbinafine",-0.0365240726012,TRUE
"150761",1747606,"NCIH2087","terbinafine",-1.85529491592,TRUE
"150762",1747609,"NCIH1373","terbinafine",-0.0969994293235,TRUE
"150763",1747614,"NCIH1435","terbinafine",-0.9022037882,TRUE
"150764",1747620,"NCIH358","terbinafine",-0.0992326450373,TRUE
"150765",1747625,"NCIH1568","terbinafine",-0.277113491625,TRUE
"150766",1747627,"NCIH2347","terbinafine",-0.413023933065,TRUE
"150767",1747636,"NCIH2009","terbinafine",-0.177539512199,TRUE
"150768",1747637,"NCIH1793","terbinafine",0.146806048117,TRUE
"150769",1747640,"NCIH1563","terbinafine",-0.216745280474,TRUE
"150770",1747641,"NCIH1651","terbinafine",0.198993175364,TRUE
"150771",1747647,"NCIH23","terbinafine",-3.78880788037e-05,TRUE
"150772",1747656,"NCIH1573","terbinafine",0.0874893145115,TRUE
"150773",1747670,"NCIH650","terbinafine",0.226730642253,TRUE
"166209",1926661,"HCC827","triamcinolone",-0.905311361726,TRUE
"166210",1926667,"NCIH1693","triamcinolone",-0.1676655481,TRUE
"166211",1926672,"PC14","triamcinolone",-0.334374501369,TRUE
"166212",1926673,"NCIH1650","triamcinolone",0.259248114623,TRUE
"166213",1926685,"RERFLCMS","triamcinolone",-0.130487274958,TRUE
"166214",1926686,"HCC4006","triamcinolone",-0.441213035783,TRUE
"166215",1926722,"CORL105","triamcinolone",-0.330294183608,TRUE
"166216",1926792,"SKLU1","triamcinolone",-0.492651911843,TRUE
"166217",1926793,"NCIH2122","triamcinolone",-2.44923008667,TRUE
"166218",1926809,"NCIH522","triamcinolone",0.490789883878,FALSE
"166219",1926844,"NCIH1944","triamcinolone",-0.464485022528,TRUE
"166220",1926846,"NCIH838","triamcinolone",NA,NA
"166221",1926866,"NCIH2228","triamcinolone",-0.00580452617189,TRUE
"166222",1926891,"RERFLCKJ","triamcinolone",0.841764228737,FALSE
"166223",1926900,"NCIH1792","triamcinolone",-0.041551799113,TRUE
"166224",1926912,"NCIH2030","triamcinolone",-0.212001421865,TRUE
"166225",1926915,"ABC1","triamcinolone",0.307813173547,FALSE
"166226",1926933,"HCC78","triamcinolone",-0.381663550833,TRUE
"166227",1926945,"NCIH1975","triamcinolone",-0.152160383865,TRUE
"166228",1926946,"NCIH1437","triamcinolone",NA,NA
"166229",1926947,"NCIH2073","triamcinolone",1.12840196181,FALSE
"166230",1926975,"NCIH441","triamcinolone",-1.35207513494,TRUE
"166231",1926990,"NCIH1355","triamcinolone",0.828431850048,FALSE
"166232",1926991,"HCC44","triamcinolone",NA,NA
"166233",1926997,"SW1573","triamcinolone",-0.74043638692,TRUE
"166234",1927001,"A549","triamcinolone",-0.277148875257,TRUE
"166235",1927015,"EKVX","triamcinolone",-0.391624650524,TRUE
"166236",1927029,"NCIH1838","triamcinolone",1.14187550568,FALSE
"166237",1927037,"NCIH1623","triamcinolone",0.00909386366602,TRUE
"166238",1927049,"NCIH1648","triamcinolone",0.451882480955,FALSE
"166239",1927053,"RERFLCAD2","triamcinolone",0.333525914036,FALSE
"166240",1927058,"NCIH2023","triamcinolone",-0.652675260984,TRUE
"166241",1927061,"NCIH2126","triamcinolone",-0.204779347447,TRUE
"166242",1927062,"LXF289","triamcinolone",-0.143383789297,TRUE
"166243",1927064,"RERFLCAD1","triamcinolone",-0.0207134037459,TRUE
"166244",1927091,"NCIH322","triamcinolone",-0.368414566862,TRUE
"166245",1927094,"NCIH2087","triamcinolone",-0.143934933865,TRUE
"166246",1927097,"NCIH1373","triamcinolone",-1.64427746385,TRUE
"166247",1927102,"NCIH1435","triamcinolone",-0.823968024956,TRUE
"166248",1927108,"NCIH358","triamcinolone",0.072578718424,TRUE
"166249",1927113,"NCIH1568","triamcinolone",-1.9498935685,TRUE
"166250",1927115,"NCIH2347","triamcinolone",-0.231280694588,TRUE
"166251",1927124,"NCIH2009","triamcinolone",-0.30066974772,TRUE
"166252",1927125,"NCIH1793","triamcinolone",NA,NA
"166253",1927128,"NCIH1563","triamcinolone",0.355145192227,FALSE
"166254",1927129,"NCIH1651","triamcinolone",-0.0154980829675,TRUE
"166255",1927135,"NCIH23","triamcinolone",-0.462482572005,TRUE
"166256",1927144,"NCIH1573","triamcinolone",0.0502859482282,TRUE
"166257",1927158,"NCIH650","triamcinolone",-0.672601299711,TRUE
"166258",1927229,"HCC827","triamcinolone",-0.103652666887,TRUE
"166259",1927235,"NCIH1693","triamcinolone",0.381721591094,FALSE
"166260",1927240,"PC14","triamcinolone",-0.220858384994,TRUE
"166261",1927241,"NCIH1650","triamcinolone",-0.168543195439,TRUE
"166262",1927253,"RERFLCMS","triamcinolone",-0.317592080874,TRUE
"166263",1927254,"HCC4006","triamcinolone",-0.0868600229136,TRUE
"166264",1927290,"CORL105","triamcinolone",-0.192469054757,TRUE
"166265",1927360,"SKLU1","triamcinolone",0.494319648328,FALSE
"166266",1927361,"NCIH2122","triamcinolone",-1.51223898785,TRUE
"166267",1927377,"NCIH522","triamcinolone",0.297759541924,TRUE
"166268",1927412,"NCIH1944","triamcinolone",0.235078343371,TRUE
"166269",1927414,"NCIH838","triamcinolone",0.245416715956,TRUE
"166270",1927434,"NCIH2228","triamcinolone",-0.729681566119,TRUE
"166271",1927459,"RERFLCKJ","triamcinolone",0.337335055115,FALSE
"166272",1927468,"NCIH1792","triamcinolone",-0.785057938228,TRUE
"166273",1927480,"NCIH2030","triamcinolone",0.233930816887,TRUE
"166274",1927483,"ABC1","triamcinolone",0.00541931868234,TRUE
"166275",1927501,"HCC78","triamcinolone",-0.262719362545,TRUE
"166276",1927513,"NCIH1975","triamcinolone",0.116932885682,TRUE
"166277",1927514,"NCIH1437","triamcinolone",0.489589325523,FALSE
"166278",1927515,"NCIH2073","triamcinolone",-0.647634253444,TRUE
"166279",1927543,"NCIH441","triamcinolone",-0.0319671158269,TRUE
"166280",1927558,"NCIH1355","triamcinolone",0.905569710197,FALSE
"166281",1927559,"HCC44","triamcinolone",0.385276585629,FALSE
"166282",1927565,"SW1573","triamcinolone",0.197571128807,TRUE
"166283",1927569,"A549","triamcinolone",0.30014403723,FALSE
"166284",1927583,"EKVX","triamcinolone",-0.295797182082,TRUE
"166285",1927597,"NCIH1838","triamcinolone",0.823981508491,FALSE
"166286",1927605,"NCIH1623","triamcinolone",NA,NA
"166287",1927617,"NCIH1648","triamcinolone",0.921802490626,FALSE
"166288",1927621,"RERFLCAD2","triamcinolone",-0.147423980235,TRUE
"166289",1927626,"NCIH2023","triamcinolone",-0.174454746694,TRUE
"166290",1927629,"NCIH2126","triamcinolone",0.465548626711,FALSE
"166291",1927630,"LXF289","triamcinolone",0.277283068274,TRUE
"166292",1927632,"RERFLCAD1","triamcinolone",0.0155297959046,TRUE
"166293",1927659,"NCIH322","triamcinolone",0.131321892094,TRUE
"166294",1927662,"NCIH2087","triamcinolone",-0.277189281151,TRUE
"166295",1927665,"NCIH1373","triamcinolone",-0.269500255555,TRUE
"166296",1927670,"NCIH1435","triamcinolone",0.603836471356,FALSE
"166297",1927676,"NCIH358","triamcinolone",0.174701954419,TRUE
"166298",1927681,"NCIH1568","triamcinolone",-0.680535863363,TRUE
"166299",1927683,"NCIH2347","triamcinolone",-0.692412700661,TRUE
"166300",1927692,"NCIH2009","triamcinolone",0.0511565657779,TRUE
"166301",1927693,"NCIH1793","triamcinolone",-0.40863239973,TRUE
"166302",1927696,"NCIH1563","triamcinolone",-0.0180487659771,TRUE
"166303",1927697,"NCIH1651","triamcinolone",0.0962721973883,TRUE
"166304",1927703,"NCIH23","triamcinolone",-0.27505923403,TRUE
"166305",1927712,"NCIH1573","triamcinolone",-0.281356328177,TRUE
"166306",1927726,"NCIH650","triamcinolone",-0.370576284645,TRUE
"167385",1940293,"HCC827","mebendazole",-1.01736067083,TRUE
"167386",1940299,"NCIH1693","mebendazole",-0.371006919031,TRUE
"167387",1940304,"PC14","mebendazole",-4.82589697379,TRUE
"167388",1940305,"NCIH1650","mebendazole",-2.12914304761,TRUE
"167389",1940317,"RERFLCMS","mebendazole",-1.98242952044,TRUE
"167390",1940318,"HCC4006","mebendazole",-0.0837513663499,TRUE
"167391",1940354,"CORL105","mebendazole",-1.02604690126,TRUE
"167392",1940424,"SKLU1","mebendazole",0.0393533867953,TRUE
"167393",1940425,"NCIH2122","mebendazole",-2.67189098674,TRUE
"167394",1940441,"NCIH522","mebendazole",-0.879947752529,TRUE
"167395",1940476,"NCIH1944","mebendazole",-1.71953263432,TRUE
"167396",1940478,"NCIH838","mebendazole",-0.67579447958,TRUE
"167397",1940498,"NCIH2228","mebendazole",-1.3815944656,TRUE
"167398",1940523,"RERFLCKJ","mebendazole",-3.20465593007,TRUE
"167399",1940532,"NCIH1792","mebendazole",-1.46891816344,TRUE
"167400",1940544,"NCIH2030","mebendazole",-0.833758881301,TRUE
"167401",1940547,"ABC1","mebendazole",-2.6436869556,TRUE
"167402",1940565,"HCC78","mebendazole",-0.792612825466,TRUE
"167403",1940577,"NCIH1975","mebendazole",-1.85135342443,TRUE
"167404",1940578,"NCIH1437","mebendazole",-2.66671896932,TRUE
"167405",1940579,"NCIH2073","mebendazole",-0.478436047327,TRUE
"167406",1940607,"NCIH441","mebendazole",-0.285554379813,TRUE
"167407",1940622,"NCIH1355","mebendazole",-0.957649829354,TRUE
"167408",1940623,"HCC44","mebendazole",-1.34319839722,TRUE
"167409",1940629,"SW1573","mebendazole",-0.240094678527,TRUE
