"","pert","PCID","cell","type","trend","WTCS","WTCS_Pval","WTCS_FDR","NCS","NCSct","N_upset","N_downset","t_gn_sym","jlf_tau"
"137","danusertib","11442891","YAPC","trt_cp","up",0.406494834250802,2.58499712060043e-05,0.000167237314092464,1.2540546770031,0.961609076897498,85,26,"AURKA; AURKB; AURKC; BCR; NTRK1; RET; SLK",88.0514850705113
"138","ABT-751","3035714","YAPC","trt_cp","up",0.406084411267585,2.58499712060043e-05,0.000167237314092464,1.2527885038115,0.901771118980738,85,26,"STMN4; TUBB",89.9738044591507
"139","APD-668",NA,"YAPC","trt_cp","up",0.405970741141388,2.58499712060043e-05,0.000167237314092464,1.25243782640706,1.11184624691821,85,26,NA,90.1412195698417
"140","ALW-II-38-3","24880028","YAPC","trt_cp","down",-0.388446508251162,2.66333036667923e-05,0.000167237314092464,-1.25126446105137,0.60804833135012,85,26,"DDR1; EPHA2; EPHA4; EPHB2; EPHB4; EPHB6",-85.5668478689041
"141","oxymetazoline","4636","YAPC","trt_cp","up",0.405164676208091,2.58934896760481e-05,0.000167237314092464,1.24995108016972,0,85,26,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; HTR1B; HTR1D; HTR1E; NISCH",91.6617426928228
"142","ipriflavone","3747","YAPC","trt_cp","down",-0.387939977496545,2.66333036667923e-05,0.000167237314092464,-1.24963282344306,0,85,26,NA,-90.9418577168518
"143","isoniazid",NA,"YAPC","trt_cp","up",0.404599571147629,2.58934896760481e-05,0.000167237314092464,1.24820770587721,0.643747650401927,85,26,"CYP1A2; CYP2C8; CYP2C9; CYP2E1; CYP3A4; NAT1; NAT2",92.1403529504451
"144","gemfibrozil","3463","YAPC","trt_cp","up",0.4042283721611,2.59370081460919e-05,0.000167237314092464,1.24706254046321,0.955204004138914,85,26,"APOA1; APOA2; APOB; APOE; CETP; CYP2C8; CYP2C9; LIPC; LPL; PPARA; SERPINE1; SLCO1B1; SLCO1B3; SLCO2B1",93.0768927755456
"145","AZD-1480","46861588","YAPC","trt_cp","up",0.403895221630883,2.59370081460919e-05,0.000167237314092464,1.24603475623236,0,85,26,NA,93.9208618923816
"146","fluvoxamine","5361192","YAPC","trt_cp","up",0.403670171524598,2.59370081460919e-05,0.000167237314092464,1.24534046662628,0,85,26,"CYP2C9; CYP46A1; KCNH2; SLC6A4",91.9236981013157
"147","rufinamide",NA,"YAPC","trt_cp","up",0.403570576289635,2.59370081460919e-05,0.000167237314092464,1.24503321088847,0.984086697910314,85,26,"GRM5; SCN9A",88.7162215394312
"148","mocetinostat","9865515","YAPC","trt_cp","down",-0.386221106167999,2.67203406068799e-05,0.000167237314092464,-1.24409599260317,-0.768020254048496,85,26,"HDAC1; HDAC11; HDAC2; HDAC3",-91.2422201213267
"149","GNF-2","5311510","YAPC","trt_cp","down",-0.385859978863417,2.67203406068799e-05,0.000167237314092464,-1.24293272880097,0,85,26,NA,-91.7986291656819
"150","lerisetron",NA,"YAPC","trt_cp","up",0.402485407275508,2.60240450861794e-05,0.000167237314092464,1.24168541612495,0.0304979198349446,85,26,NA,92.8710706688726
"151","moxisylyte","6420039","YAPC","trt_cp","up",0.400341093131427,2.6111082026267e-05,0.000167237314092464,1.23507011144019,0,85,26,"ADRA1B; ADRA1D; ADRA2B; ADRA2C",92.3126920349799
"152","balicatib",NA,"YAPC","trt_cp","down",-0.382353745040546,2.6894414487055e-05,0.000167237314092464,-1.23163844327773,0,85,26,NA,-87.0233593319152
"153","fenticonazole",NA,"YAPC","trt_cp","up",0.398072226437893,2.61981189663545e-05,0.000167237314092464,1.22807055659033,1.0069622045525,85,26,NA,91.6617426928228
"154","suvorexant",NA,"YAPC","trt_cp","up",0.397706434300704,2.61981189663545e-05,0.000167237314092464,1.22694207154747,0,85,26,"HCRTR1; HCRTR2",91.3574411092728
"155","olanzapine","4585","YAPC","trt_cp","down",-0.380729735835403,2.69379329570988e-05,0.000167237314092464,-1.22640718244863,0.850242312506116,85,26,"ADRA1A; ADRA1B; ADRA2B; ADRA2C; ADRB1; ADRB2; ADRB3; CHRM1; CHRM4; CHRM5; CYP2C8; DRD1; DRD3; DRD4; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HRH1; HRH2; HRH4; HTR1B; HTR1D; HTR1E; HTR1F; HTR2B; HTR3A; HTR5A; HTR6; HTR7",-84.7002284723864
"156","MGCD-265","24901704","YAPC","trt_cp","down",-0.380540296618277,2.69379329570988e-05,0.000167237314092464,-1.22579696056509,-0.5999099771442,85,26,NA,-88.1647364689199
"157","flumazenil","3373","YAPC","trt_cp","down",-0.380407505268273,2.69814514271425e-05,0.000167237314092464,-1.22536921287406,0,85,26,"GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ",-90.4829433546049
"158","ifenprodil","6419987","YAPC","trt_cp","up",0.397005610495798,2.62416374363983e-05,0.000167237314092464,1.22477999888075,1.04909932237609,85,26,"CELA1; EBP; GRIN1; GRIN2B",90.4337036161664
"159","indometacin","3715","YAPC","trt_cp","up",0.396871338697837,2.62416374363983e-05,0.000167237314092464,1.22436576440091,0,85,26,"AKR1C3; GLO1; PLA2G2A; PPARA; PPARG; PTGDR2; PTGR2; SLC46A1",88.245489639959
"160","WAY-362450",NA,"YAPC","trt_cp","up",0.396845685259858,2.62416374363983e-05,0.000167237314092464,1.22428662240163,0,85,26,"NR1H4",89.8979752619554
"161","CG-930","57394468","YAPC","trt_cp","down",-0.380046113563936,2.69814514271425e-05,0.000167237314092464,-1.22420509738698,-0.434622581479306,85,26,"MAPK8",-87.328645710234
"162","camptothecin","2538","YAPC","trt_cp","down",-0.379634302155809,2.69814514271425e-05,0.000167237314092464,-1.22287856987625,-0.939604628942554,85,26,"HIF1A; TOP1",-85.6948711888442
"163","quinidine","11068","YAPC","trt_cp","down",-0.378722569586531,2.70249698971863e-05,0.000167237314092464,-1.21994169558934,-0.526709941291596,85,26,"ABCB1; ADRA1B; ADRA1D; CYP2D6; KCNA5; KCNA7; KCNH1; KCNH2; KCNH5; KCNK1; KCNK6; SCN5A; SLC29A4",-90.842393445206
"164","bicalutamide","2375","YAPC","trt_cp","down",-0.378594391466426,2.70249698971863e-05,0.000167237314092464,-1.21952880804121,0,85,26,"AR; CYP46A1; KLK3",-92.1521704876704
"165","cholic-acid","221493","YAPC","trt_cp","down",-0.378495330845468,2.70684883672301e-05,0.000167237314092464,-1.21920971382396,0,85,26,"ADH1C; CES1; COX4I1; COX5A; COX5B; COX6A2; COX6B1; COX6C; COX7A1; COX7B; COX7C; COX8A; ESRRG; FABP6; FECH; GPBAR1; MT-CO1; MT-CO2; MT-CO3; PLA2G1B",-89.475498306153
"166","troglitazone","5591","YAPC","trt_cp","down",-0.377526472992751,2.70684883672301e-05,0.000167237314092464,-1.21608882749041,0,85,26,"ABCB11; ACSL4; AKR1B1; CCL2; CCND1; CD36; CYP3A4; ESRRA; ESRRG; FABP4; IL8; INS; IRS1; JUN; LEP; LPL; MAPK3; PPARA; PPARD; PPARG; PPARGC1A; SERPINE1; SLC29A1; SLC2A1; SLC2A4; TNF; TRPM3; UCP2",-91.7257543527929
"167","telcagepant",NA,"YAPC","trt_cp","up",0.393694096054739,2.63721928465296e-05,0.000167237314092464,1.21456382926957,0,85,26,"CALCA; CALCB; CALCRL; RAMP1",90.0319073505081
"168","zolpidem","5732","YAPC","trt_cp","up",0.393692605008294,2.63721928465296e-05,0.000167237314092464,1.21455922932485,0,85,26,"GABRA2; GABRA3; GABRB3; GABRG2",90.160915465217
"169","sulfasalazine","5359476","YAPC","trt_cp","down",-0.376858986150556,2.71120068372739e-05,0.000167237314092464,-1.21393871789716,0,85,26,"ACAT1; ALOX5; CHUK; CRP; IKBKB; MPO; NAT2; NFKB2; NFKBIA; PLA2G1B; PPARG; SLC46A1; SLC7A11; TBXAS1; TNF",-88.9181044670291
"170","quizartinib","24889392","YAPC","trt_cp","up",0.393047299006467,2.64157113165734e-05,0.000167237314092464,1.21256843155448,0.828652107097963,85,26,"CSF1R; DDR1; FLT3; FLT4; KIT; PDGFRA; PDGFRB; RET",89.6438982116127
"171","sobetirome",NA,"YAPC","trt_cp","down",-0.376375960993316,2.71555253073176e-05,0.000167237314092464,-1.21238279655352,0,85,26,"THRA; THRB",-88.7634916883322
"172","carfilzomib",NA,"YAPC","trt_cp","down",-0.375596216456757,2.71555253073176e-05,0.000167237314092464,-1.20987108231084,-0.0257203768670298,85,26,"PSMB1; PSMB10; PSMB2; PSMB5; PSMB8; PSMB9",-91.88824548964
"173","ciglitazone","2750","YAPC","trt_cp","up",0.391827372965765,2.64592297866172e-05,0.000167237314092464,1.20880490535923,0.304849774440173,85,26,"INS; PPARG",89.7079098715828
"174","phentermine","4771","YAPC","trt_cp","up",0.391721639467039,2.64592297866172e-05,0.000167237314092464,1.20847871280419,-0.0467509068084308,85,26,"MAOA; MAOB; SLC6A2; SLC6A3; SLC6A4",87.1671393681557
"175","lamotrigine","3878","YAPC","trt_cp","down",-0.374987606694896,2.71990437773614e-05,0.000167237314092464,-1.20791062765494,0,85,26,"ADORA1; ADORA2A; ADRB1; CACNA1E; CHRM4; CHRM5; DRD1; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; HTR3A; OPRK1; SCN10A; SCN11A; SCN1A; SCN2A; SCN3A; SCN4A; SCN5A; SCN7A; SCN8A; SCN9A",-89.4262585677145
"176","halcinonide","73707616","YAPC","trt_cp","down",-0.374481068446467,2.72425622474052e-05,0.000167237314092464,-1.20627896590755,0,85,26,"NR3C1; SMO",-89.3583077286693
"177","cyproheptadine","2913","YAPC","trt_cp","down",-0.374177240135495,2.72425622474052e-05,0.000167237314092464,-1.20530027370746,0,85,26,"ADRA1A; ADRA1B; ADRA1D; CHRM1; HRH1; HTR2B; HTR6; HTR7",-87.0597967383597
"178","dolutegravir",NA,"YAPC","trt_cp","down",-0.374028467527243,2.72425622474052e-05,0.000167237314092464,-1.20482104716395,0.683721530088018,85,26,NA,-81.9871188844245
"179","SB-242235",NA,"YAPC","trt_cp","down",-0.372427744129476,2.73295991874928e-05,0.000167237314092464,-1.19966479461166,0.784907557035883,85,26,NA,-88.5941069881037
"180","STA-5326",NA,"YAPC","trt_cp","up",0.388532351289787,2.65897851967485e-05,0.000167237314092464,1.19863961666324,0.688586339263465,85,26,NA,87.9264161348775
"181","dipraglurant",NA,"YAPC","trt_cp","down",-0.3719354193815,2.73295991874928e-05,0.000167237314092464,-1.19807891741274,0.695707938369829,85,26,"GRM5",-89.9994091231387
"182","progesterone","5994","YAPC","trt_cp","up",0.388306425813977,2.66333036667923e-05,0.000167237314092464,1.19794262650317,0,85,26,"AKR1C1; AKR1C2; AKR1D1; APOD; AR; CATSPER1; CATSPER2; CATSPER3; CATSPER4; CATSPERB; CATSPERD; CATSPERG; CGA; CYP11B1; CYP17A1; CYP21A2; ESR1; GNAI1; GNAS; GNGT1; HRAS; HSD3B1; HSD3B2; HVCN1; KCNU1; LHB; NR1I2; NR3C1; NR3C2; OPRK1; ORM1; PAQR5; PGR; SERPINA6; SHBG; SRD5A1; SRD5A3; TRPC5",88.7546285354132
"183","chlormezanone","2717","YAPC","trt_cp","up",0.387297491367253,2.66768221368361e-05,0.000167237314092464,1.19483001877708,0,85,26,"TSPO",87.1139604506421
"184","losmapimod",NA,"YAPC","trt_cp","up",0.386634972696801,2.66768221368361e-05,0.000167237314092464,1.19278611915702,0,85,26,NA,83.5883951784448
"185","BS-181",NA,"YAPC","trt_cp","up",0.386595848312024,2.66768221368361e-05,0.000167237314092464,1.1926654186866,0.327358100516139,85,26,NA,86.4699046718664
"186","ARRY-334543",NA,"YAPC","trt_cp","up",0.38630940459501,2.67203406068799e-05,0.000167237314092464,1.19178172705573,0.897601841980087,85,26,NA,91.181162845663
"187","blonanserin",NA,"YAPC","trt_cp","down",-0.369840493848516,2.74166361275803e-05,0.000167237314092464,-1.19133074021899,0.791769135606877,85,26,"DRD3",-88.9476483100922
"188","milacemide",NA,"YAPC","trt_cp","up",0.385939628163907,2.67203406068799e-05,0.000167237314092464,1.19064095028861,0,85,26,NA,87.6319624990152
"189","apremilast",NA,"YAPC","trt_cp","up",0.385733296054413,2.67203406068799e-05,0.000167237314092464,1.19000440653669,0,85,26,"IFNG; IL2; NOS3; PDE4A; PDE4B; PDE4D; TNF",86.7426928228157
"190","BRD-K84798689",NA,"YAPC","trt_cp","down",-0.369133748096038,2.74601545976241e-05,0.000167237314092464,-1.18905416976645,0,85,26,NA,-86.8982903962814
"191","AGI-6780",NA,"YAPC","trt_cp","down",-0.368597630249164,2.74601545976241e-05,0.000167237314092464,-1.18732722617324,0,85,26,"IDH2",-86.4393760340345
"192","sildenafil","5212","YAPC","trt_cp","up",0.384410459449851,2.68073775469674e-05,0.000167237314092464,1.18592339666625,0,85,26,"C1S; PDE11A; PDE5A; PDE6C; PDE6G; PDE6H; SLCO1B1; SLCO1B3",88.952572283936
"193","AV-608",NA,"YAPC","trt_cp","up",0.384008761411337,2.68073775469674e-05,0.000167237314092464,1.18468414031784,0,85,26,NA,89.6645789017569
"194","midostaurin","9829523","YAPC","trt_cp","down",-0.36737374793323,2.75471915377116e-05,0.000167237314092464,-1.18338485466543,0,85,26,"AAK1; AURKC; BCR; BRSK1; BRSK2; CAMK2A; CAMK2D; CAMKK1; CAMKK2; CCNB1; CLK4; CUX1; EIF2AK4; FER; FGFR1OP; FGFR1OP2; FGR; FLT1; FLT3; FLT4; GRK1; GRK7; GSK3A; HCK; IKBKE; KDR; KIT; LIMK1; LRRK2; MAP3K10; MAP3K11; MAP3K19; MAP3K2; MAP3K3; MAP3K7; MAP3K9; MAP4K2; MAP4K4; MAP4K5; MARK1; MARK2; MARK3; MARK4; MELK; MINK1; MST4; MYLK; NTRK1; NTRK2; NTRK3; NUAK1; NUAK2; PDGFRA; PDGFRB; PHKG1; PKN1; PKN2; PLK4; PRKCA; PRKCB; PRKCE; PRKCG; PRKCH; PRKG1; PRKG2; PRPF4B; RET; ROS1; RPS6KA1; RPS6KA2; RPS6KA3; RPS6KA4; RPS6KA5; RPS6KA6; RPS6KB1; SIK2; SLK; SRPK1; SRPK3; STK10; STK3; STK4; TBK1; TNK1; TNK2; TSSK1B; TYK2; VEGFA; YES1; ZMYM2",-85.3176947924053
"195","telmesteine",NA,"YAPC","trt_cp","up",0.383534446772403,2.68073775469674e-05,0.000167237314092464,1.18322085852135,0.845680281942719,85,26,NA,86.8116284566296
"196","tamsulosin",NA,"YAPC","trt_cp","down",-0.366843434482689,2.75471915377116e-05,0.000167237314092464,-1.18167660820219,0,85,26,"ADRA1B; ADRA1D",-89.8595682659734
"197","temozolomide","5394","YAPC","trt_cp","up",0.382211643667114,2.6894414487055e-05,0.000167237314092464,1.17913995199766,0,85,26,"MGMT; MLH1; TOP2A",86.3192310722445
"198","ticagrelor",NA,"YAPC","trt_cp","down",-0.365603306412909,2.75907100077554e-05,0.000167237314092464,-1.17768190584831,-0.82822287789663,85,26,"P2RY1; P2RY12",-86.5595209958245
"199","CV-1808","6917803","YAPC","trt_cp","down",-0.365237660886002,2.76342284777992e-05,0.000167237314092464,-1.17650408794174,0,85,26,"ADORA2A; ADORA2B",-84.1684392972505
"200","S-18986",NA,"YAPC","trt_cp","up",0.381281714069952,2.69379329570988e-05,0.000167237314092464,1.17627107775291,-0.0437044624144166,85,26,NA,86.3369573780824
"201","BRD-K44408410",NA,"YAPC","trt_cp","up",0.380754048485532,2.69379329570988e-05,0.000167237314092464,1.17464320591229,0.473165689999648,85,26,NA,89.8566138816671
"202","R-428",NA,"YAPC","trt_cp","up",0.38039785570514,2.69814514271425e-05,0.000167237314092464,1.17354433531289,0.778494873635053,85,26,NA,86.8825336799811
"203","cabergoline","54746","YAPC","trt_cp","down",-0.36382491797552,2.77212654178868e-05,0.000167237314092464,-1.17195335841029,0.29075644058975,85,26,"ADRA1A; ADRA1B; ADRA1D; ADRA2B; ADRA2C; ADRB1; ADRB2; DRD1; DRD3; DRD4; HTR1B; HTR1D; HTR2B; HTR7; PRL",-88.181477979989
"204","oxiperomide",NA,"YAPC","trt_cp","up",0.379821452904382,2.69814514271425e-05,0.000167237314092464,1.17176610698814,0.825008025431266,85,26,NA,88.682738517293
"205","mozavaptan",NA,"YAPC","trt_cp","up",0.379753439632103,2.69814514271425e-05,0.000167237314092464,1.1715562830125,0,85,26,NA,89.5079965335224
"206","norethindrone","6230","YAPC","trt_cp","up",0.379716259125322,2.69814514271425e-05,0.000167237314092464,1.17144157949233,0,85,26,"PGR",86.9248798550382
"207","ursolic-acid","64945","YAPC","trt_cp","up",0.379621251209657,2.69814514271425e-05,0.000167237314092464,1.17114847583896,0.799279649224129,85,26,NA,84.4264555266682
"208","UK-383367",NA,"YAPC","trt_cp","down",-0.362827469190189,2.77647838879305e-05,0.000167237314092464,-1.16874037492275,0,85,26,NA,-86.5989127865753
"209","amlexanox","2161","YAPC","trt_cp","down",-0.362653910797338,2.77647838879305e-05,0.000167237314092464,-1.16818130837361,-0.774599250052855,85,26,"FGF1; IL3; PPID; S100A12; S100A13; S100A9",-87.5492397384385
"210","glimepiride","3476","YAPC","trt_cp","up",0.37807087922187,2.70684883672301e-05,0.000167237314092464,1.16636550917233,0,85,26,"ABCC8; CYP2C9; KCNJ1; KCNJ11; SERPINE1; SLC2A4",88.9456787205546
"211","pasireotide",NA,"YAPC","trt_cp","up",0.378065159899444,2.70684883672301e-05,0.000167237314092464,1.1663478648078,0.696634313838771,85,26,"SSTR1; SSTR2; SSTR3; SSTR5",90.2653037107067
"212","flavoxate","3354","YAPC","trt_cp","up",0.377341000095734,2.71120068372739e-05,0.000167237314092464,1.16411379954492,0,85,26,"CHRM1",87.6004490664146
"213","minaprine","4199","YAPC","trt_cp","up",0.377176858121309,2.71120068372739e-05,0.000167237314092464,1.16360741423968,0.433435824716367,85,26,"ACHE; CHRM1; DRD1; HTR2B; MAOA; SLC6A4",86.7170881588277
"214","LY-2784544",NA,"YAPC","trt_cp","down",-0.361216929352072,2.78518208280181e-05,0.000167237314092464,-1.16355250163843,0.762449407555803,85,26,NA,-91.1654061293626
"215","avanafil",NA,"YAPC","trt_cp","up",0.377105922473186,2.71120068372739e-05,0.000167237314092464,1.16338857460434,0,85,26,"PDE5A",86.6126999133381
"216","thioguanine",NA,"YAPC","trt_cp","up",0.377046391554554,2.71120068372739e-05,0.000167237314092464,1.16320491906767,1.1414240995466,85,26,NA,89.1771054912156
"217","fluspirilene","3396","YAPC","trt_cp","up",0.376886710824163,2.71120068372739e-05,0.000167237314092464,1.16271229689907,0.813529505254262,85,26,"CACNG1; HRH1; HTR1D; HTR1E",88.8442448593713
"218","tasisulam",NA,"YAPC","trt_cp","up",0.37673325137784,2.71120068372739e-05,0.000167237314092464,1.16223886766903,1.08706934345425,85,26,NA,89.7364689198771
"219","LY-2874455",NA,"YAPC","trt_cp","down",-0.360401304984709,2.78953392980619e-05,0.000167237314092464,-1.16092521123223,0,85,26,NA,-89.3986843141889
"220","pentobarbital","4737","YAPC","trt_cp","down",-0.360303473249516,2.78953392980619e-05,0.000167237314092464,-1.16061007550361,-1.07969715254404,85,26,"CHRNA4; CHRNA7; GABRA2; GABRA3; GABRA4; GABRA5; GABRA6; GABRB1; GABRB2; GABRB3; GABRD; GABRE; GABRG1; GABRG2; GABRG3; GABRP; GABRQ; GRIK2; GRIN1; GRIN2A; GRIN2B; GRIN2C; GRIN2D; GRIN3A; GRIN3B; NR1I2",-90.9507208697707
"221","kakonein",NA,"YAPC","trt_cp","down",-0.359856292281058,2.78953392980619e-05,0.000167237314092464,-1.15916961551335,-0.556284790580434,85,26,NA,-85.3629953517687
"222","doxazosin","3157","YAPC","trt_cp","down",-0.359666465177091,2.78953392980619e-05,0.000167237314092464,-1.15855814416815,0,85,26,"ADRA1A; ADRA1B; ADRA1D; KCNH2; KCNH6; KCNH7; LPL",-83.9951154179469
"223","AMG-487",NA,"YAPC","trt_cp","down",-0.35962713216954,2.78953392980619e-05,0.000167237314092464,-1.15843144462665,0,85,26,NA,-84.7455290317498
"224","berberine",NA,"YAPC","trt_cp","up",0.374999633463744,2.71990437773614e-05,0.000167237314092464,1.15689057915434,0.922017344871895,85,26,"BIRC5; PLA2G1B",83.6612699913338
"225","raloxifene","5035","YAPC","trt_cp","up",0.374168686398267,2.72425622474052e-05,0.000167237314092464,1.15432707043048,0,85,26,"ACVRL1; AOX1; BGLAP; EBP; ENG; ESR1; ESR2; PTGR1; RAC1; SERPINB9; SHBG; TFF1",86.9741195934767
"226","rucinol",NA,"YAPC","trt_cp","up",0.374145559234475,2.72425622474052e-05,0.000167237314092464,1.15425572209964,0,85,26,NA,85.4230678326637
"227","ketanserin","44246718","YAPC","trt_cp","up",0.374132548034481,2.72425622474052e-05,0.000167237314092464,1.15421558196788,0,85,26,"ADRA1A; ADRA1B; ADRA1D; DRD1; HTR1B; HTR1D; HTR1F; HTR2B; HTR5A; HTR7; SLC18A1; SLC18A2",87.5561333018199
"228","liranaftate",NA,"YAPC","trt_cp","up",0.373892924976473,2.72425622474052e-05,0.000167237314092464,1.15347633415636,0.0244811231682121,85,26,NA,87.5088631529189
"229","rottlerin","5281847","YAPC","trt_cp","up",0.373848915464815,2.72425622474052e-05,0.000167237314092464,1.15334056285185,0.714585301207548,85,26,"KCNH2; TGM2",89.1091546521705
"230","lomitapide",NA,"YAPC","trt_cp","up",0.373567338132024,2.72425622474052e-05,0.000167237314092464,1.15247188423315,0,85,26,"MTTP",86.9603324667139
"231","fentiazac","28871","YAPC","trt_cp","up",0.373140412854799,2.7286080717449e-05,0.000167237314092464,1.15115480072919,-0.276614922806469,85,26,NA,85.1552036555582
"232","BRD-K72166146",NA,"YAPC","trt_cp","up",0.372206149442244,2.73295991874928e-05,0.000167237314092464,1.14827255647085,0,85,26,NA,85.8268336878594
"233","dacinostat","6445533","YAPC","trt_cp","down",-0.355792616158529,2.81782093533464e-05,0.000167237314092464,-1.14607969603837,-0.787536101648398,85,26,"HDAC1; HDAC2; HDAC3; HDAC4; HDAC5; HDAC6; HDAC7; HDAC8; HDAC9",-90.3431024974395
"234","cinoxacin",NA,"YAPC","trt_cp","up",0.370814599318767,2.73731176575365e-05,0.000167237314092464,1.14397956233268,0,85,26,"TOP2A",86.1094697864965
"235","merbarone",NA,"YAPC","trt_cp","up",0.370813661484528,2.73731176575365e-05,0.000167237314092464,1.14397666907227,0.752229426850065,85,26,NA,86.3202158670133
"236","bimatoprost","46780805","YAPC","trt_cp","down",-0.354811567141836,2.83087647634778e-05,0.000167237314092464,-1.14291953950958,-0.781823856229171,85,26,"AKR1C3; PTGER1; PTGER3; PTGFR; PTGIR",-83.8375482549437
"237","tandutinib","3038522","YAPC","trt_cp","up",0.370384604170197,2.74166361275803e-05,0.000167237314092464,1.14265300813884,0,85,26,"CSF1R; FLT3; KIT; PDGFD; PDGFRA; PDGFRB",83.6110454581265
